_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v
663fa40b8a91151dd2f9e1b6,Fri Nov 10 09:31:33 +0000 2023,1722909850555027712,"Kalo kamu mau Indonesia lebih adil, dukung Pak Anies jadi presiden! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909850555027712,Nardialsur,https://twitter.com/Nardialsur/status/1722909850555027749,,,,
663fa40b8a91151dd2f9e1b7,Fri Nov 10 09:31:27 +0000 2023,1722909825531883776,"Anies itu kayak pahlawan keadilan, kita butuh dia sebagai presiden! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909825531883776,Nardialsur,https://twitter.com/Nardialsur/status/1722909825531883732,,,,
663fa40b8a91151dd2f9e1b8,Fri Nov 10 09:31:24 +0000 2023,1722909815008284672,"Torehan tersebut mengalahkan Ganjar Pranowo 36,3 persen dan Anies Baswedan 18,8 persen,"" ucapnya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,0,0,0,in,1615026201739014144,1722909772461261312,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1722909815008284697,,,,
663fa40b8a91151dd2f9e1b9,Fri Nov 10 09:31:17 +0000 2023,1722909786839392512,"disusul Anies Baswedan 18,2 persen, dan Ganjar Pranowo 18 persen, kata Peneliti Populi Center Hartanto Rosojati, dilansir dair Antara, Kamis (9/11/2023). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1615026201739014144,1722909772461261312,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1722909786839392420,,,,
663fa40b8a91151dd2f9e1ba,Fri Nov 10 09:31:05 +0000 2023,1722909734372778240,"Anies Adil, bikin kebijakan yang pro rakyat, itu yang kita harapkan dari pemerintahan yang adil. #AniesAdil",0,0,0,0,in,864773493476409344,1722909734372778240,carptier,https://twitter.com/carptier/status/1722909734372778329,,,,
663fa40b8a91151dd2f9e1bb,Fri Nov 10 09:31:03 +0000 2023,1722909724281282816,@Tjel0up Pendukung Pak Anies itu ngga liat partai apa yg mengusungnya krna rata2 akar rumput itu ngga peduli dengan partai apa yg mengusungnya yg dilihat itu ketokohan dari ARB,0,2,0,1,in,1336297394,1722903151534383360,fz_riady,https://twitter.com/fz_riady/status/1722909724281282881,,,,
663fa40b8a91151dd2f9e1bc,Fri Nov 10 09:30:58 +0000 2023,1722909703313989888,"Anies punya komitmen untuk keadilan, mari dukung dia! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909703313989888,Nardialsur,https://twitter.com/Nardialsur/status/1722909703313989826,,,,
663fa40b8a91151dd2f9e1bd,Fri Nov 10 09:30:37 +0000 2023,1722909618505126400,"2024, kita butuh pemimpin yang berintegritas, Pak Anies adalah jawabannya! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909618505126400,Nardialsur,https://twitter.com/Nardialsur/status/1722909618505126356,,,,
663fa40b8a91151dd2f9e1be,Fri Nov 10 09:30:33 +0000 2023,1722909600515797504,"Anies itu adalah sosok yang selalu mengedepankan keadilan, cocok jadi presiden! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909600515797504,Nardialsur,https://twitter.com/Nardialsur/status/1722909600515797455,,,,
663fa40b8a91151dd2f9e1bf,Fri Nov 10 09:30:29 +0000 2023,1722909582077604096,"Anies itu sosok yang selalu mendengarkan rakyat, itu artinya keadilan! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909582077604096,Nardialsur,https://twitter.com/Nardialsur/status/1722909582077604156,,,,
663fa40b8a91151dd2f9e1c0,Fri Nov 10 09:30:25 +0000 2023,1722909565006795264,"Kalo kamu mau RI lebih adil dan berkeadilan, dukung Pak Anies jadi presiden 2024! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909565006795264,Nardialsur,https://twitter.com/Nardialsur/status/1722909565006795194,,,,
663fa40b8a91151dd2f9e1c1,Fri Nov 10 09:30:24 +0000 2023,1722909564281217280,Makin dekat makin merakyat siap adil makmur sejahterakan rakyat bersama Anies Adil #AniesAdil,0,0,0,0,in,864765049478430720,1722909564281217280,tiffanndy,https://twitter.com/tiffanndy/status/1722909564281217299,,,,
663fa40b8a91151dd2f9e1c2,Fri Nov 10 09:30:21 +0000 2023,1722909550184173824,"@DoankWarto Gile, anies cuma peringkat 3 diserang habis saban hari.",0,2,0,3,in,831279056582684672,1722896385346093056,Lamon_gray,https://twitter.com/Lamon_gray/status/1722909550184173714,,,,
663fa40b8a91151dd2f9e1c3,Fri Nov 10 09:30:14 +0000 2023,1722909519674785792,"Gue yakin, Anies bisa jadi presiden yang adil dan bertanggung jawab! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909519674785792,Nardialsur,https://twitter.com/Nardialsur/status/1722909519674785869,,,,
663fa40b8a91151dd2f9e1c4,Fri Nov 10 09:30:09 +0000 2023,1722909500292878592,"Presiden Anies? Yakin deh, dia sosok yang peduli sama keadilan! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909500292878592,Nardialsur,https://twitter.com/Nardialsur/status/1722909500292878656,,,,
663fa40b8a91151dd2f9e1c5,Fri Nov 10 09:30:04 +0000 2023,1722909479640195584,"Anies itu bener-bener adil, kita butuh presiden kayak dia! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909479640195584,Nardialsur,https://twitter.com/Nardialsur/status/1722909479640195525,,,,
663fa40b8a91151dd2f9e1c6,Fri Nov 10 09:29:59 +0000 2023,1722909458374988288,@PDemokrat 🤭🤭🤭 Demokrat tidak tau bhwa di akar rumputnya adlh para pendukung Anies Baswedan. Demokrat sdh bnyk ditinggalkan oleh simpatisan nya sndri. Liat aja nanti di Pemilu thn 2024 nanti perolehan suara Demokrat akan turun sangat drastis,0,0,0,0,in,1604738812537552896,1722831999927464192,lennilenni549,https://twitter.com/lennilenni549/status/1722909458374988280,,,,
663fa40b8a91151dd2f9e1c7,Fri Nov 10 09:29:50 +0000 2023,1722909420211032320,"Kalo Anies jadi presiden, pasti yang diadilkan adalah rakyat! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909420211032320,Nardialsur,https://twitter.com/Nardialsur/status/1722909420211032246,,,,
663fa40b8a91151dd2f9e1c8,Fri Nov 10 09:29:46 +0000 2023,1722909404813779456,"Pak Anies, cinta rakyatnya beneran dalam, kita harap dia jadi presiden! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909404813779456,Nardialsur,https://twitter.com/Nardialsur/status/1722909404813779415,,,,
663fa40b8a91151dd2f9e1c9,Fri Nov 10 09:29:43 +0000 2023,1722909392625156352,Ia adalah Muhaimin Iskandar atau Cak Imin yang menjadi cawapres dari Anies Baswedan. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1615026201739014144,1722909375252287744,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1722909392625156407,,,,
663fa40b8a91151dd2f9e1ca,Fri Nov 10 09:29:42 +0000 2023,1722909387445170432,"Anies, sosok yang fair dan masyarakat kangen banget, bisa jadi presiden 2024! #AniesAdil",0,0,0,0,in,1701240269658554368,1722909387445170432,Nardialsur,https://twitter.com/Nardialsur/status/1722909387445170393,,,,
663fa40b8a91151dd2f9e1cb,Fri Nov 10 09:29:38 +0000 2023,1722909369422238208,"Kalau soal adil dan bijak, Anies Baswedan udah teruji, yuk kita dukung dia jadi presiden. Anies Adil #AniesAdil",0,0,0,1,in,2758992387,1722909369422238208,choutle,https://twitter.com/choutle/status/1722909369422238137,,,,
663fa40b8a91151dd2f9e1cc,Fri Nov 10 09:28:59 +0000 2023,1722909204347023360,Pak Anies Adil sama Pak Muhaimin itu dream team yang bisa buat Indonesia lebih maju dan adil. #AniesAdil,0,0,0,0,in,2759020425,1722909204347023360,terxify,https://twitter.com/terxify/status/1722909204347023458,,,,
663fa40b8a91151dd2f9e1cd,Fri Nov 10 09:28:54 +0000 2023,1722909186462552320,"@alisyarief Mungkin kalau gak ada nama Anies, Imin, atau Amin, gak akan kena bot",0,0,0,0,in,2328948373,1722728533322305792,siujangedi,https://twitter.com/siujangedi/status/1722909186462552386,,,,
663fa40b8a91151dd2f9e1ce,Fri Nov 10 09:28:20 +0000 2023,1722909041075368192,"@deddysitorus Dulu 2014 dibela ganjar, anies lawan prabowo yg dibela mahfud, 2024 bela prabowo lawan ganjar, anies dan mahfud🤣",0,0,0,0,in,91326639,1722817783615090688,chireng,https://twitter.com/chireng/status/1722909041075368171,,,,
663fa40b8a91151dd2f9e1cf,Fri Nov 10 09:28:15 +0000 2023,1722909022066778112,"Saya berharap semoga Anies Adil presiden RI 2024.. presiden yang amanah, adil dan bijaksana. #AniesAdil",0,0,0,0,in,2757286498,1722909022066778112,trfble,https://twitter.com/trfble/status/1722909022066778139,,,,
663fa40b8a91151dd2f9e1d0,Fri Nov 10 09:27:51 +0000 2023,1722908921478951168,"@maximilan_angel @AndreasSolusi @aniesbaswedan Anies enak hidupnya nggak diatur sama majikannya, bebas mengatur hidupnya, kalau yg sebelah harus tunduk sama apa kata majikannya",0,2,1,2,in,762687979160604672,1722906293810413824,Iwankristanto15,https://twitter.com/Iwankristanto15/status/1722908921478951262,,,,
663fa40b8a91151dd2f9e1d1,Fri Nov 10 09:27:38 +0000 2023,1722908866726502656,"@tvOneNews investasi generasi jangka panjang diperlukan utk membangun,mendukung operational berbagai syarikah, gov di Libya,Syria,Irak dgn gaji mirip TKI, tidak mirip gaji pekerja dari berbagai negara Arab.   Anies, TKI keturunan Yemen, sptnya tdk mampu u/ menyadarkan berbagai negara arab ?",0,0,0,0,in,624211261,1722546932483313920,a_doni95,https://twitter.com/a_doni95/status/1722908866726502704,,,,
663fa40b8a91151dd2f9e1d2,Fri Nov 10 09:27:01 +0000 2023,1722908710836846592,"Simulasi 1 -Prabowo Subianto-Gibran Rakabuming Raka 59,8% -Anies Baswedan-Muhaimin Iskandar 28,6% #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1615026201739014144,1722908670022041856,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1722908710836846654,,,,
663fa40b8a91151dd2f9e1d3,Fri Nov 10 09:27:00 +0000 2023,1722908707909189888,@Mdy_Asmara1701 INSYAALLAH 2024 ANIES JADI PRESIDEN DAN IMIN JADI WAKIL PRESIDEN,0,0,0,0,in,1354654742333427712,1722784504237249024,UmarSoleh17,https://twitter.com/UmarSoleh17/status/1722908707909189817,,,,
663fa40b8a91151dd2f9e1d4,Fri Nov 10 09:27:00 +0000 2023,1722908704956363008,"Pada simulasi ketiga, Ganjar Pranowo-Mahfud Md unggul dengan 47 persen, disusul Anies Baswedan-Muhaimin Iskandar 39,6 persen, imbuhnya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1615026201739014144,1722908670022041856,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1722908704956362894,,,,
663fa40b8a91151dd2f9e1d5,Fri Nov 10 09:26:58 +0000 2023,1722908699050864640,"disusul Anies Baswedan-Muhaimin Iskandar dengan 38,6 persen, kata Hartanto saat pemaparan hasil survei di Populi Center, Jalan Mampang Prapatan, Jakarta Selatan, Kamis (9/11/2023). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1615026201739014144,1722908670022041856,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1722908699050864716,,,,
663fa40b8a91151dd2f9e1d6,Fri Nov 10 09:26:53 +0000 2023,1722908675646660864,Bakal pasangan Prabowo Subianto-Gibran Rakabuming Raka mengungguli saat head to head dengan Ganjar Pranowo-Mahfud Md dan Anies Baswedan-Muhaimin Iskandar (AMIN). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1615026201739014144,1722908670022041856,Ninaang06470572,https://twitter.com/Ninaang06470572/status/1722908675646660991,,,,
663fa40b8a91151dd2f9e1d7,Fri Nov 10 09:26:17 +0000 2023,1722908528074174976,"@andre_rosiade @saifulmujani Alhamdulillah,,, jangan bangun dulu,, biar mimpinya sampai pelantikan presiden anies",0,0,0,0,in,1435756990035206144,1722532781019001344,Bewe1659,https://twitter.com/Bewe1659/status/1722908528074174849,,,,
663fa40b8a91151dd2f9e1d8,Fri Nov 10 09:25:26 +0000 2023,1722908310691807232,@DPP_PKB ALLOHUAKBAR INSYAALLAH 2024 ANIES JADI PRESIDEN DAN IMIN JADI WAKIL PRESIDEN,0,0,0,0,in,1354654742333427712,1722196050600243200,UmarSoleh17,https://twitter.com/UmarSoleh17/status/1722908310691807299,,,,
663fa40b8a91151dd2f9e1d9,Fri Nov 10 09:25:19 +0000 2023,1722908282975842816,"@CNNIndonesia yang lain boleh dukung siapa aja, tapi kalau aku dukung anies-amin dong🤩",0,0,0,0,in,1717303979389194240,1722821265139122176,Sansan171880099,https://twitter.com/Sansan171880099/status/1722908282975842736,,,,
663fa40b8a91151dd2f9e1da,Fri Nov 10 09:24:50 +0000 2023,1722908159856308224,"Pak Anies Adil perjuangkan rakyat untuk hidup yang lebih baik dan sejahtera, adil dan makmur kedepannya. #AniesAdil",0,0,0,0,in,885564528930541568,1722908159856308224,Minhyunqi,https://twitter.com/Minhyunqi/status/1722908159856308257,,,,
663fa40b8a91151dd2f9e1db,Fri Nov 10 09:24:17 +0000 2023,1722908024044650752,"Stadion JIS Dapat Pujian dari Pelatih Timnas Brasil U17, Capres Anies Janji Bangun Stadion Standar FIFA di Sumut dan Makassar https://t.co/RdqEUL5ccK",0,0,0,1,in,2899779780,1722908024044650752,heryantoaseng,https://twitter.com/heryantoaseng/status/1722908024044650758,,,,
663fa40b8a91151dd2f9e1dc,Fri Nov 10 09:24:15 +0000 2023,1722908016968974336,@Kimberley_2024 Gak lah Mba.. Pendukung Anies itu malah kebanyakan kalangan menengah terpelajar. Rasanya oknum saja yg bersikap seperti itu..,0,1,0,0,in,224556881,1722907171728605696,putra_poerba,https://twitter.com/putra_poerba/status/1722908016968974346,,,,
663fa40b8a91151dd2f9e1dd,Fri Nov 10 09:23:49 +0000 2023,1722907905920569344,"Dengan Pak Anies Baswedan, nggak perlu khawatir dengan politik dinasti Semuanya transparan dan adil. Anies Adil #AniesAdil",0,0,0,0,in,737202550210887680,1722907905920569344,kkompres,https://twitter.com/kkompres/status/1722907905920569442,,,,
663fa40b8a91151dd2f9e1de,Fri Nov 10 09:23:43 +0000 2023,1722907880561746432,Dulu sempat viral meme Anies ini 😁😂 https://t.co/uu1H5Jm8SF,0,0,0,0,in,1370604191052263424,1722907880561746432,selow_mas,https://twitter.com/selow_mas/status/1722907880561746411,,,,
663fa40b8a91151dd2f9e1df,Fri Nov 10 09:23:08 +0000 2023,1722907732439859456,"@SBYudhoyono Masih ada waktu Pak SBY utk putar haluan dukung Pak Anies lagi... Sedih lihat Bapak ada di satu barisan dengan mereka""  Btw, saya dua kali pilpres coblos Pak SBY lho...""",0,1,0,0,in,307955503,1722868047961313792,bm_ismail,https://twitter.com/bm_ismail/status/1722907732439859555,,,,
663fa40b8a91151dd2f9e1e0,Fri Nov 10 09:23:01 +0000 2023,1722907705600552960,Pernyataan Jusuf Kalla adalah pengingat bahwa pemimpin yang peduli adalah pemimpin yang dibutuhkan Pak Anies Baswedan adalah pemimpin yang peduli @niaAa10a  https://t.co/6BlRhUjx97,0,0,0,0,in,1678326934479192064,1722907705600552960,ryanmchtr,https://twitter.com/ryanmchtr/status/1722907705600552985,,,,
663fa40b8a91151dd2f9e1e1,Fri Nov 10 09:22:56 +0000 2023,1722907684113129728,"@Mdy_Asmara1701 Nanti klo anies menang,seluruh propinsi di Indonesia akan dibuatkan stadion sekelas JIS",0,2,0,0,in,1610855252147982336,1722784504237249024,NoorSyamsi7,https://twitter.com/NoorSyamsi7/status/1722907684113129740,,,,
663fa40b8a91151dd2f9e1e2,Fri Nov 10 09:22:55 +0000 2023,1722907679679770624,"Pak Anies berkomitmen untuk pembangunan, Cak Imin mendukung dengan pengalamannya @needysgirI  https://t.co/aG6ycxnBuA",0,0,0,0,in,1676541306095673344,1722907679679770624,nurpaidahh_siti,https://twitter.com/nurpaidahh_siti/status/1722907679679770643,,,,
663fa40b8a91151dd2f9e1e3,Fri Nov 10 09:22:45 +0000 2023,1722907638034550784,Anak muda percaya bahwa Pak Anies Baswedan akan membawa perubahan positif sebagai calon presiden @navisunmoon  https://t.co/02Z9VTyMpS,0,0,0,0,in,1678268304887279616,1722907638034550784,SindiApriila,https://twitter.com/SindiApriila/status/1722907638034550873,,,,
663fa40b8a91151dd2f9e1e4,Fri Nov 10 09:22:45 +0000 2023,1722907637120135424,Pak Anies Baswedan adalah figur yang inspiratif untuk generasi muda @nindyvir  https://t.co/Mo80NY2ptI,0,0,0,0,in,1676079951714607104,1722907637120135424,FahmiHanaf70,https://twitter.com/FahmiHanaf70/status/1722907637120135413,,,,
663fa40b8a91151dd2f9e1e5,Fri Nov 10 09:22:36 +0000 2023,1722907599287562496,"Pak Anies dan Cak Imin, kombinasi pemimpin modern dan berpengalaman @nenden_ro  https://t.co/GUmsAXteFK",0,0,0,0,in,1675477807642836992,1722907599287562496,ChandeniNiken1,https://twitter.com/ChandeniNiken1/status/1722907599287562480,,,,
663fa40b8a91151dd2f9e1e6,Fri Nov 10 09:22:34 +0000 2023,1722907591796531456,Kami mendukung Pak Anies Baswedan dan Pak Muhaimin Iskandar dalam mewujudkan visi mereka untuk negeri ini @Nisa_heraa  https://t.co/gSYnkPowRe,0,0,0,0,in,1676084872044236800,1722907591796531456,AmriRizaal,https://twitter.com/AmriRizaal/status/1722907591796531447,,,,
663fa40b8a91151dd2f9e1e7,Fri Nov 10 09:22:32 +0000 2023,1722907583667970560,Anak muda adalah aset berharga bangsa ini Dukungan untuk Pak Anies dan Pak Muhaimin adalah dukungan untuk masa depan Indonesia @nesifa_official  https://t.co/kPPafiYsd5,0,0,0,0,in,1676808343485304832,1722907583667970560,DikaAndreas34,https://twitter.com/DikaAndreas34/status/1722907583667970510,,,,
663fa40b8a91151dd2f9e1e8,Fri Nov 10 09:22:32 +0000 2023,1722907583068123392,"Pak Anies memiliki visi yang jelas untuk Indonesia, duet dengan Cak Imin akan membawa perubahan @nayyshit  https://t.co/QnI0diQyI9",0,0,0,0,in,1673621359723966464,1722907583068123392,Yuliagaluhh,https://twitter.com/Yuliagaluhh/status/1722907583068123471,,,,
663fa40b8a91151dd2f9e1e9,Fri Nov 10 09:22:30 +0000 2023,1722907573324857856,Indonesia butuh pemimpin yang memiliki pengetahuan dan visi Anies Baswedan dan Muhaimin Iskandar adalah jawabannya @nizaperry  https://t.co/bY6aWZNcN5,0,0,0,0,in,1678320692608270336,1722907573324857856,DikiNugraaha,https://twitter.com/DikiNugraaha/status/1722907573324857741,,,,
663fa40b8a91151dd2f9e1ea,Fri Nov 10 09:22:26 +0000 2023,1722907557084467712,Anak muda butuh pemimpin yang memahami mereka Pak Anies adalah sosok yang relevan @neonatoms  https://t.co/FXxS4QT9VS,0,0,0,0,in,1675755990053183488,1722907557084467712,choky_prayuda,https://twitter.com/choky_prayuda/status/1722907557084467671,,,,
663fa40b8a91151dd2f9e1eb,Fri Nov 10 09:22:24 +0000 2023,1722907551157871104,Anies Adil mengatakan Indonesia perlu meraih adil dan makmur untuk semuanya. #AniesAdil,0,0,0,0,in,768938756439101440,1722907551157871104,idbols,https://twitter.com/idbols/status/1722907551157870987,,,,
663fa40b8a91151dd2f9e1ec,Fri Nov 10 09:22:13 +0000 2023,1722907503896535552,"Wamenkumham Tersangka Korupsi, Anies: Tegakkan Hukum secara Adil Bagi Semua https://t.co/s3x2rlZfXV",0,3,66,314,in,41730943,1722907503896535552,VIVAcoid,https://twitter.com/VIVAcoid/status/1722907503896535452,,,,
663fa40b8a91151dd2f9e1ed,Fri Nov 10 09:22:11 +0000 2023,1722907492899045376,Kami mendukung visi dan misi Pak Anies Baswedan untuk memimpin Indonesia sebagai calon presiden @nienomin  https://t.co/vxqTMGGxin,0,0,0,0,in,1679048694602272768,1722907492899045376,siti_rohimahh,https://twitter.com/siti_rohimahh/status/1722907492899045381,,,,
663fa40b8a91151dd2f9e1ee,Fri Nov 10 09:21:56 +0000 2023,1722907431477641472,"Anies adil kepada semua masyarakat, dan sangat dihormati sebagai seorang pemimpin #AniesAdil",0,0,0,0,in,1547202296085327872,1722907431477641472,ckamxy,https://twitter.com/ckamxy/status/1722907431477641574,,,,
663fa40b8a91151dd2f9e1ef,Fri Nov 10 09:21:21 +0000 2023,1722907283699662848,"anies ini manipulatif jg.  dia pengen jadi presiden, dia jualan ga punya uang biar rakyat yg keluar uang buat dia.",0,0,0,0,in,1210505846553079808,1722907283699662848,djoniecash2,https://twitter.com/djoniecash2/status/1722907283699662968,,,,
663fa40b8a91151dd2f9e1f0,Fri Nov 10 09:21:07 +0000 2023,1722907224866271488,Pak Anies Adil dan berintegritas sebagai pemimpin #AniesAdil,0,0,0,0,in,2931873932,1722907224866271488,mnarilah,https://twitter.com/mnarilah/status/1722907224866271373,,,,
663fa40b8a91151dd2f9e1f1,Fri Nov 10 09:20:59 +0000 2023,1722907194184913408,"Anies Adil, Berharap Negeri Ini Menjadi Negeri yang Adil, Bersahabat dengan Semua Unsur. #AniesAdil",0,0,0,0,in,864410336627048448,1722907194184913408,guesvt,https://twitter.com/guesvt/status/1722907194184913349,,,,
663fa40b8a91151dd2f9e1f2,Fri Nov 10 09:20:57 +0000 2023,1722907182747078912,@syafniir Semoga kita Do'a kan Putra Terbaik yang menjadi Presiden Indonesia 2024... Aamiin (Anies-Muhaimin),0,0,0,0,in,842543436,1722897314673799424,p4rn4un6an,https://twitter.com/p4rn4un6an/status/1722907182747078987,,,,
