_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v
663fa40f8a91151dd2f9f136,Sat Dec 16 05:43:42 +0000 2023,1735898473264975872,"@jokowi Kok gak pernah ada berita pak menteri pendidikan mengunjungi sekolah2 ya pak? Eee....tanya2 langsung gtu thd siswa apa guru nya, KURIKULUM MERDEKA nya itu loh, bisa 100% jalan apa ada kesulitan.",0,0,0,0,in,77391243,1735210164205302016,metomsh,https://twitter.com/metomsh/status/1735898473264975990,,,,
663fa40f8a91151dd2f9f137,Sat Dec 16 05:10:01 +0000 2023,1735889998656983040,"@worksfess Udah mau 2024, kurikulum udah baru, masih aja ada orang tua settingan jadul kek gitu. Tar habis dikasih tau ternyata nilai anaknya lebih jelek malah tantrum, nyalahin anak, nyalahin guru sekolah, nyalahin guru les, nyalahin extrakurikuler, dll 🤣",0,1,1,26,in,169888897,1735864827854438912,adefavian13,https://twitter.com/adefavian13/status/1735889998656983119,,,,
663fa40f8a91151dd2f9f138,Sat Dec 16 05:00:36 +0000 2023,1735887629894488576,Literasi Digital sebagai Penguat dan Tantangan Kurikulum Merdeka https://t.co/0Hmzei2aU9,0,0,0,0,in,23786106,1735887629894488576,kompasiana,https://twitter.com/kompasiana/status/1735887629894488465,,,,
663fa40f8a91151dd2f9f139,Sat Dec 16 04:19:21 +0000 2023,1735877247192739840,"@AndriAgust92281 Di dalam agama semua sudah lengkap, soal perilaku itu bukan berarti agamanya yg salah, tp pendidik dan yg didik belum bisa memahami ajaran agamanya... Buktinya kurikulum sekolah dulu sdh ada PMP = Pendidikan Moral Pancasila...apa yg dihasilkan?? Moral apa yg didapat??",0,1,0,1,in,1603629764316889088,1735617224369664000,Paman_1168,https://twitter.com/Paman_1168/status/1735877247192739881,,,,
663fa40f8a91151dd2f9f13a,Sat Dec 16 04:10:56 +0000 2023,1735875131405455616,"@hantu_panda @RGabriel_12 jadi, di kurikulum pelajaran keamanan digital harus ada.",0,0,0,0,in,191351047,1735665630936715520,maunklana,https://twitter.com/maunklana/status/1735875131405455619,,,,
663fa40f8a91151dd2f9f13b,Sat Dec 16 04:09:00 +0000 2023,1735874640847970304,"@convomf setidaknya kasih selamat dulu lah, itu juga udah berusaha buat dapet ranking, evaluasi bareng kenapa nilainya bisa turun, bisa jadi karena kurikulum baru, pelajaran yang sulit, dll.   Yah, gak guna juga sih aku koar-koar disini, wong orang tua kadang gamau ngerti anaknya kok 😟",0,0,0,0,in,1566742856978821120,1735612506012627456,Rhea_pandora,https://twitter.com/Rhea_pandora/status/1735874640847970359,,,,
663fa40f8a91151dd2f9f13c,Sat Dec 16 03:58:09 +0000 2023,1735871911996104960,"@pra_dypta @ARSIPAJA Sejarah perjuangan bangsa Indonesia semua tercatat di kurikulum sekolah, tapi sejarah perubahan bangsa jadi reformasi tidak tercatat di kurikulum sekolah,inilah kurang ajarnya negara kita dari tahun ke tahun.Makanya generasi skg tidak tahu klo disitu jg ada pahlawan reformasi",0,1,2,15,in,237626381,1735627084796686592,masiponk,https://twitter.com/masiponk/status/1735871911996104995,,,,
663fa40f8a91151dd2f9f13d,Sat Dec 16 03:51:39 +0000 2023,1735870278327247360,"Ngetik kek gini kyk efek birokrasi gak nyampe ke hidupmu ae! Yg masih sekolah &amp  kuliah kena kebijakan kurikulum, yg kerja kena kebijakan gaji  kebijakan harga pasar  regulasi impor/ekspor, pengangguran pun masih kecipratan blt... efeknya buat 5 tahun, 5 tahun gak sebentarrr",0,0,0,0,in,828832559987503104,1735870278327247360,chisseutoboki,https://twitter.com/chisseutoboki/status/1735870278327247311,,,,
663fa40f8a91151dd2f9f13e,Sat Dec 16 03:15:50 +0000 2023,1735861264373731584,@detikcom KUHP yg digunakan sama dari jaman belanda dulu.... tapi hasil pemahamannya orang yg belajar bertahun2 sampe dapat gelar sarjana dengan yg belajar cuma beberapa SKS dlm kurikulum pendidikannya beda jelas yah....padahal keduanya sama2 harus menegakan KUHP itu dlm tugas sehari2 🤣😁,0,0,0,0,in,217376888,1735827420911955968,p4piKRiS,https://twitter.com/p4piKRiS/status/1735861264373731588,,,,
663fa40f8a91151dd2f9f13f,Sat Dec 16 03:11:23 +0000 2023,1735860142267388416,@aarummanis 7. Ubah kurikulum pendidikan,1,2,13,480,in,317717924,1735778284498231552,algiguttur,https://twitter.com/algiguttur/status/1735860142267388412,,,,
663fa40f8a91151dd2f9f140,Sat Dec 16 03:01:26 +0000 2023,1735857640805396736,"itu kurikulum merdeka p5 nya bisa sekali aja gak, sy capek soalnya maaf",0,0,0,0,in,1563894277440036864,1735857640805396736,kyungsoobat,https://twitter.com/kyungsoobat/status/1735857640805396792,,,,
663fa40f8a91151dd2f9f141,Sat Dec 16 02:54:47 +0000 2023,1735855964115599616,"Yukk yang mau cari jasa tugas sosiologi, antropologi, etnografi, komunikasi, hukum, politik, kewarganegaraan, pancasila dll. Atau tugas pendidikan, RPP, RPL, model dan metode, kurikulum &amp  evaluasi. Bisa chat wa yang ada di bio ya 🫶🏻  #zonauang #jokitugas",0,0,0,0,in,1288005204126756864,1735855964115599616,veyjokitugas_id,https://twitter.com/veyjokitugas_id/status/1735855964115599660,,,,
663fa40f8a91151dd2f9f142,Sat Dec 16 02:54:07 +0000 2023,1735855798029582592,@d_sunny_1247 harusnya kita bikin kurikulum berbasis fiski 😤😤,0,1,0,1,in,3067340240,1735298951879037184,nnarasumanara,https://twitter.com/nnarasumanara/status/1735855798029582633,,,,
663fa40f8a91151dd2f9f143,Sat Dec 16 02:50:27 +0000 2023,1735854877061083136,"@AndriAgust92281 Kamu itu tolol,mana ada org tdk beragama bisa memiliki moral yg baik?kmu bisa berkata sprti itu krn hidup d indonesia,d lingkungan org2 yg beragama dan beradap. Cb kamu tinggal di korut,negara komunis yg tdk memasukkan pelajaran agama di kurikulum pendidikan.kmu akan nangis.tolol",0,0,0,0,in,1720501902876798976,1735617224369664000,DragonForce0838,https://twitter.com/DragonForce0838/status/1735854877061083248,,,,
663fa40f8a91151dd2f9f144,Sat Dec 16 02:47:22 +0000 2023,1735854098443055360,"Kapolsek Cibatu AKP Feri Kurniawan melalui Bripka Rudi Bhabinkamtibmas Desa Cilandak Dalam upaya mendukung implementasi Kurikulum Merdeka aktif mengambil bagian dalam kegiatan In House Training Tatanen. Acara ini berlangsung di SDN 3 Cilandak, Desa Cilandak, Kecamatan Cibatu. https://t.co/wt7bbjASWi",0,0,0,0,in,1587825030540378112,1735854098443055360,humassekbatupwk,https://twitter.com/humassekbatupwk/status/1735854098443055260,,,,
663fa40f8a91151dd2f9f145,Sat Dec 16 02:28:08 +0000 2023,1735849257306030592,@yusufgunawan @ipoksamidub @adiharyoutomo @agung_joko @Flanqa @samsularifix @burhan_infinity Klo ini diluar kurikulum pak..😀,0,0,0,0,in,1332304567246045184,1735592342625874432,andiandrias07,https://twitter.com/andiandrias07/status/1735849257306030486,,,,
663fa40f8a91151dd2f9f146,Sat Dec 16 01:57:09 +0000 2023,1735841461684535552,"@torosingo @YRadianto Untuk masalah pendidikan dasar di daerah tertinggal ya guru2 juga harus dibenahi. Kurikulum coba difokus juga hanya ke bbrp yg penting. Selebihnya dijadikan extrakul yg bisa dipilih sesuai interest setiap anak, tergantung kemampuan sekolah menyediakan extrakul jg",0,1,0,0,in,1711641813692690432,1735572052634124288,mandaringuyindo,https://twitter.com/mandaringuyindo/status/1735841461684535550,,,,
663fa40f8a91151dd2f9f147,Sat Dec 16 01:45:00 +0000 2023,1735838402904494336,"Daftar Mata Pelajaran Pendukung SNBP 2024 Kurikulum Merdeka, Siswa Simak!  Yuk, para camaba wajib cermati nih buat persiapan nanti. Semangat! 🤗  &gt &gt  https://t.co/yEBsII2nY4  Via @detik_edu",0,0,0,2,in,69183155,1735838402904494336,detikcom,https://twitter.com/detikcom/status/1735838402904494377,,,,
663fa40f8a91151dd2f9f148,Sat Dec 16 01:19:10 +0000 2023,1735831902568002048,"@collegemenfess Tugasnya bikin video, bikin media bjir lah bikin kurikulum",0,0,0,103,in,1271437276740894720,1735811089542349056,Ilysmbidkhttybi,https://twitter.com/Ilysmbidkhttybi/status/1735831902568002000,,,,
663fa40f8a91151dd2f9f149,Sat Dec 16 01:10:02 +0000 2023,1735829604164845824,"@stipenstrange @ipb_menfess Klo di deptku, bukan masalah mau gk sih. Tapi, karena kurikulum berubah tuntutannya berubah. Contoh, pembobotan sksnya magang dan organisasi itu beda, ditambah mk pada dipecah jadi lebih spesifik dan harus ngambil semua. Jadi, mudah kalau magang karena sekali bikin logbook juga.",0,1,0,0,in,1666829518353629184,1735551494274040064,megumifsgro,https://twitter.com/megumifsgro/status/1735829604164845788,,,,
663fa40f8a91151dd2f9f14a,Sat Dec 16 00:58:54 +0000 2023,1735826801740673024,@AndriAgust92281 Kembalikan PMP ke kurikulum unt sd dan smp krn moral yg terbentuk mulai usia dini akan menjadi landasan prilaku anak2 ktk dewasa,0,1,0,0,in,1118819834496573440,1735617224369664000,Topan28280238,https://twitter.com/Topan28280238/status/1735826801740673149,,,,
663fa40f8a91151dd2f9f14b,Sat Dec 16 00:52:04 +0000 2023,1735825081472090368,"engagement UM), Nurul Huda binti Mohd Salleh (Assistant registrar Global engagement UM), dan Nurul Syahirah binti Mohd Nor (Assistant registrar Global engagement UM). Mereka akan berkolaborasi dalam pengembangan kurikulum dan",0,0,0,0,in,1488697357034086400,1735825081472090368,dwit_49,https://twitter.com/dwit_49/status/1735825081472090382,,,,
663fa40f8a91151dd2f9f14c,Sat Dec 16 00:45:37 +0000 2023,1735823461799632896,@moviemenfes Sesuai kurikulum aja lah nder,0,0,0,0,in,1933402320,1735673567734337792,Nrsnta,https://twitter.com/Nrsnta/status/1735823461799632985,,,,
663fa40f8a91151dd2f9f14d,Sat Dec 16 00:34:19 +0000 2023,1735820616769671168,"@terimakaish @ardisatriawan kebanyakan d kampus itu teori   nah tergantung mahasiswanya, dia niat bener2 apa sekedar hadir   apalagi kurikulum sekarang beda. merdeka belajar   mahasiswa d tuntut kritis, bahkan nyari bahan pembelajaran dan buku sendiri  dosen cuma ngasih inti2 nya",0,1,0,2,in,739948478760124416,1735612738922254592,mario_an19,https://twitter.com/mario_an19/status/1735820616769671208,,,,
663fa40f8a91151dd2f9f14e,Sat Dec 16 00:28:13 +0000 2023,1735819078819013120,35 Contoh Refleksi Orang Tua di Raport PAUD Kurikulum Merdeka Deskripsi Perkembangan Anak 1 Semester   https://t.co/w5nJQtbAM7 lewat @tribunnews #paud #raport #kurikulummerdeka,0,0,0,0,in,103551225,1735819078819013120,tribunkaltim,https://twitter.com/tribunkaltim/status/1735819078819013045,,,,
663fa40f8a91151dd2f9f14f,Fri Dec 15 23:48:06 +0000 2023,1735808985196871680,@gopayindonesia Kurikulum lengkapnya seperti ini: https://t.co/KcelZiC1Gt,0,2,0,0,in,824984727597707264,1735797186930131200,pacmannai,https://twitter.com/pacmannai/status/1735808985196871723,,,,
663fa40f8a91151dd2f9f150,Fri Dec 15 22:52:46 +0000 2023,1735795059654828288,sebelum ganti kurikulum jurusan aku totalnya malah 150sks,0,1,0,0,in,1686284914877140992,1735795059654828288,onmysaturnn_,https://twitter.com/onmysaturnn_/status/1735795059654828210,,,,
663fa40f8a91151dd2f9f151,Fri Dec 15 22:22:49 +0000 2023,1735787520947036416,Penerapan Kurikulum Merdeka di Sekolah Tingkatkan Kualitas Pendidikan https://t.co/1FANjK2Icn,0,0,0,0,in,774411902294208512,1735787520947036416,wartabengawan,https://twitter.com/wartabengawan/status/1735787520947036442,,,,
663fa40f8a91151dd2f9f152,Fri Dec 15 22:06:29 +0000 2023,1735783412366221568,Kurikulum merdeka bener bener harus dipahami bgt bgt bgt,0,0,0,0,in,1540340531661635584,1735783412366221568,calonnguru,https://twitter.com/calonnguru/status/1735783412366221672,,,,
663fa40f8a91151dd2f9f153,Fri Dec 15 20:49:45 +0000 2023,1735764103371858176,@5t3v3n_P3g3L Kurikulum sekolahnya dulu harus dievaluasi,0,0,0,3,in,34231385,1735758008653881600,Iyan_KH,https://twitter.com/Iyan_KH/status/1735764103371858175,,,,
663fa40f8a91151dd2f9f154,Fri Dec 15 18:41:09 +0000 2023,1735731736921903104,"Bisa ga ya dasar2 psikologi tuh masuk ke kurikulum sekolah? Sesederhana pemahaman dan pengelolaan emosi aja deh. Kayak itu harusnya kita pelajarin dari keciiilll, ga tiba2 uda gede, unresolved feelings uda numpuk, dan harus effort bgt selesainya, atau jadi yg kayak bgini",0,1,1,5,in,413834925,1735731736921903104,pentiduraja,https://twitter.com/pentiduraja/status/1735731736921903167,,,,
663fa40f8a91151dd2f9f155,Fri Dec 15 18:30:27 +0000 2023,1735729045571244288,"@tanyarlfes Aku yang cewek juga mikir gini...... bahkan utk baju, sekolah, makanan, sistem parenting, kurikulum utk pembelajaran di rumah buat anak pun aku pikirin. Emangnya pada belum mikir gini kah......",0,0,0,0,in,1088771122919661568,1735441719586689536,almostsadder,https://twitter.com/almostsadder/status/1735729045571244231,,,,
663fa40f8a91151dd2f9f156,Fri Dec 15 18:03:05 +0000 2023,1735722159522418944,"@ardisatriawan 144 sks + ganti kurikulum jadi nambah short course (4 matkul), nice sekali kampus ku",0,0,0,0,in,1667824696958816256,1735612738922254592,ssamjangsauce,https://twitter.com/ssamjangsauce/status/1735722159522418876,,,,
663fa40f8a91151dd2f9f157,Fri Dec 15 17:50:34 +0000 2023,1735719009948143872,waaa ternyata aku jd salah 1 kurikulum SD yg harus dipelajari🙂 https://t.co/MmleD8pQPb,0,0,0,0,in,994392242,1733273723229323776,FitrianaNA__,https://twitter.com/FitrianaNA__/status/1735719009948143990,,,,
663fa40f8a91151dd2f9f158,Fri Dec 15 17:50:24 +0000 2023,1735718965333332480,"Sebenarnya ide ini terpikirkan karena gua merasa kesulitan untuk mendiskusikan isu-isu komunikasi non-industri"" selain bersama anak kamed. Itu alasan personalnya.  Tapi kalau alasan politisnya, gua merasa dengan terlalu berorientasinya kurikulum kom ke industri, anak-anaknya ...""",0,1,0,0,in,1483616327286034432,1735716749788712960,qmedstud,https://twitter.com/qmedstud/status/1735718965333332367,,,,
663fa40f8a91151dd2f9f159,Fri Dec 15 17:44:23 +0000 2023,1735717453928468736,"@convomf Yaelah pak nuntut bae, anak lu kurikulum nya ribet pak, kalo bapak yang jalanin juga puyeng pasti. Apresiasi dong pak anaknya, jangan taunya nuntut doang yeu",0,0,0,1,in,1469573960597577728,1735612506012627456,urcikaw,https://twitter.com/urcikaw/status/1735717453928468718,,,,
663fa40f8a91151dd2f9f15a,Fri Dec 15 17:40:08 +0000 2023,1735716383739220224,Cukkkk nek aku termasuk generasi ini boleh lah ya jadi outlier Apa pengaruh kurikulum atau emang karena konsumsi medsos yg ga ada qc-nya ya?????,0,1,0,0,in,1185433923431452672,1735716383739220224,laloklahlai,https://twitter.com/laloklahlai/status/1735716383739220172,,,,
663fa40f8a91151dd2f9f15b,Fri Dec 15 17:34:15 +0000 2023,1735714902348906496,@convomf Baru tau masih ada ranking di kurikulum skrg,0,0,0,0,in,1581194603910557696,1735612506012627456,Sxteffx,https://twitter.com/Sxteffx/status/1735714902348906574,,,,
663fa40f8a91151dd2f9f15c,Fri Dec 15 17:15:41 +0000 2023,1735710229374054912,@ardisatriawan Kurikulum baru 148 sks mas bukan 144 lagi,0,0,0,0,in,1471344053992050688,1735612738922254592,kameg0mego,https://twitter.com/kameg0mego/status/1735710229374054850,,,,
663fa40f8a91151dd2f9f15d,Fri Dec 15 17:03:37 +0000 2023,1735707192517628416,"@konbuoui_ Jare seru bjir mk nee, encen pye yo kurikulum e ki😃",0,1,0,0,in,1095276041252163584,1735702143942967296,edinbragh,https://twitter.com/edinbragh/status/1735707192517628331,,,,
663fa40f8a91151dd2f9f15e,Fri Dec 15 17:02:03 +0000 2023,1735706799247094016,"jurusanku 154 sks gara2 ada perubahan kurikulum:)""",0,0,0,0,in,1594200792835117056,1735706799247094016,annyeonghyl,https://twitter.com/annyeonghyl/status/1735706799247094028,,,,
663fa40f8a91151dd2f9f15f,Fri Dec 15 15:44:09 +0000 2023,1735687193354756352,"Beberapa negara luar memang S1 cuma 3 tahun, itu alasannya cuma butuh 120 SKS.  Dan matkul yg disebut di bawah, beberapa memang tercantum di Undang undang tentang Mata Kuliah Wajib pada Kurikulum",0,0,0,0,in,750583410,1735687193354756352,Generalfas,https://twitter.com/Generalfas/status/1735687193354756315,,,,
663fa40f8a91151dd2f9f160,Fri Dec 15 15:31:17 +0000 2023,1735683957449179392,"Mau kurikulum meniru negara maju sekali pun, guru2 kemampuannya &amp  gajinya sama dgn negara maju a/ negara paling berbahagia sekalipun, INA diubah jd negara sekuler sekali pun...  Klo ortu di INA, mayoritas msh selalai skr dlm memahamkan Social Skills"" pd anak, ya ttp bgn sj INA.""",1,1,0,1,in,1316371043670351872,1735682730929840640,NaniTriani20,https://twitter.com/NaniTriani20/status/1735683957449179404,,,,
663fa40f8a91151dd2f9f161,Fri Dec 15 15:26:19 +0000 2023,1735682707139797248,"Anak kos kayak aku, berusaha buat ga sakit dengan minum vitamin. Intinya smt ini stress bngt karena kurikulum baru ngebuat kami kayak kejar target. Mk yg harusnya buat smt 5, di angkatanku malah udh ada. Apalagi sistem penilaian yg makin tinggi, ngebuat aku dan temen2 aku stress.",0,1,0,0,in,1276813582471065600,1735682693764190464,sunveryflowxx,https://twitter.com/sunveryflowxx/status/1735682707139797275,,,,
663fa40f8a91151dd2f9f162,Fri Dec 15 15:22:42 +0000 2023,1735681798007652608,"Semoga di tahun 2024 Kurikulum Merdeka tidak buru² diganti ya...capek tahu guru, ortu dan siswanya kalau harus gonti-ganti kurikulum melulu 😌",0,0,0,0,in,106107174,1735679756593758464,nuklindana_dk,https://twitter.com/nuklindana_dk/status/1735681798007652713,,,,
663fa40f8a91151dd2f9f163,Fri Dec 15 15:16:30 +0000 2023,1735680237541953792,Intinya di dalam Kurikulum Merdeka sudah tidak ada lagi penjurusan IPA/IPS sejak kelas 10 (Fase E) melainkan siswa diminta memilih 4-5 mata pelajaran pilihan yang diminati untuk dipelajari selama kelas XI dan XII (Fase F).,0,1,0,0,in,106107174,1735679756593758464,nuklindana_dk,https://twitter.com/nuklindana_dk/status/1735680237541953794,,,,
663fa40f8a91151dd2f9f164,Fri Dec 15 15:16:06 +0000 2023,1735680135892963328,Sesi kedua membahas mengenai pemilihan mata pelajaran pilihan untuk kelas XI dan XII nanti yang dibawakan oleh Wakasek Bidang Kurikulum.,0,1,0,0,in,106107174,1735679756593758464,nuklindana_dk,https://twitter.com/nuklindana_dk/status/1735680135892963413,,,,
663fa40f8a91151dd2f9f165,Fri Dec 15 15:09:53 +0000 2023,1735678572541669888,@andikamalreza @alien_sengklek Ya ga ada di kurikulum materi itu,0,1,0,0,in,1636628880047116288,1735610001069367552,ar_ief2,https://twitter.com/ar_ief2/status/1735678572541669786,,,,
663fa40f8a91151dd2f9f166,Fri Dec 15 14:59:03 +0000 2023,1735675845371461632,ADMINISTRASI Pelengkap SD-SMP https://t.co/oIXQORdvNR,0,0,0,0,in,1594958762040733696,1735675845371461632,andhani51,https://twitter.com/andhani51/status/1735675845371461649,,,,
663fa40f8a91151dd2f9f167,Fri Dec 15 14:59:03 +0000 2023,1735675843630739712,CONTOH BERITA ACARA KENAIKAN KELAS https://t.co/OhSfeY187w,0,0,0,0,in,1594958762040733696,1735675843630739712,andhani51,https://twitter.com/andhani51/status/1735675843630739615,,,,
663fa40f8a91151dd2f9f168,Fri Dec 15 14:59:02 +0000 2023,1735675841537789952,Gunung Salak adalah sebuah gunung berapi tipe stratovolcano https://t.co/AVp2FeRFUL,0,0,0,0,in,1594958762040733696,1735675841537789952,andhani51,https://twitter.com/andhani51/status/1735675841537790065,,,,
663fa40f8a91151dd2f9f169,Fri Dec 15 14:56:01 +0000 2023,1735675082616221952,"@ardisatriawan 144 sks aja masih terbelakang, apalagi kurang dari itu? banyak faktor sih kenapa mhs kita kualitasnya lebih rendah. Tapi masalah sks tdk jadi masalah, yg masalah itu kurikulum, sdm (dosen), dan regulasi pemerintah yg perlu diperbaiki.",0,0,0,0,in,1717896186496172032,1735612738922254592,Paderxlee,https://twitter.com/Paderxlee/status/1735675082616221964,,,,
663fa40f8a91151dd2f9f16a,Fri Dec 15 14:44:30 +0000 2023,1735672185820266752,"matkul kayak bahasa, agama, TIK, sama kewarganegaraan hapus aja. itu harusnya udah selesai di bangku sekolah. sisanya balik ke masing² prodi/jurusan. kalo di prodi gw matkulnya riweuh karena kombinasi teknik nuklir, teknik kimia, sama kimia analisis dijadiin satu kurikulum. 🤕",0,1,0,0,in,1542368290810777600,1735672185820266752,rapsodimas,https://twitter.com/rapsodimas/status/1735672185820266786,,,,
