_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,emotion
663fa4198a91151dd2fa1768,Tue Nov 07 01:45:11 +0000 2023,1721705324858773760,"Kapoles AKBP Teguh Priyo Wasono Kembali Ingatkan Personel Terkait Netralitas Dalam Pemilu 2024  Mangupura - Kepala Kepolisian Resor Badung AKBP Teguh Priyo Wasono, SIK. pimpin langsung kegiatan apel pagi yang dirangkai dengan apel jam pimpinan https://t.co/lPm4Lq9xyf",0,0,0,1,in,1260766485296758784,1721705324858773760,polres_badung__,https://twitter.com/polres_badung__/status/1721705324858773679,,,,,Neutral
663fa4198a91151dd2fa1769,Tue Nov 07 01:45:05 +0000 2023,1721705298069733888,Denpasar Barat untuk memastikan kelancaran proses Pemilu. Terima kasih kepada Polisi Pam yang telah bekerja keras demi keamanan kita semua.,0,0,0,0,in,1676987138607562752,1721705298069733888,CAbdulahabdula,https://twitter.com/CAbdulahabdula/status/1721705298069733822,,,,,Neutral
663fa4198a91151dd2fa176a,Tue Nov 07 01:44:46 +0000 2023,1721705218692518144,"Sobat Humas Polri   SINERGI DAN SOLIDITAS TNI-POLRI MENGAWAL DAN MENJAGA PEMILU DENGAN AMAN""  ""Rapat Koordinasi Dalam 30 Rangka Kesiapan Pengamanan Pemilihan Umum Serentak Tahun 2024""  #divisihumaspolri #humaspoldantt #poldantt #pemiludamain2024 https://t.co/DbJG6iKzAO""",0,0,0,3,in,4667368345,1721705218692518144,humas_polda_ntt,https://twitter.com/humas_polda_ntt/status/1721705218692518188,,,,,Neutral
663fa4198a91151dd2fa176b,Tue Nov 07 01:44:34 +0000 2023,1721705170327990272,"@msaid_didu @Fahrihamzah Dalam bayangannya P Gelora akan berkembang pesat kalau mendukung anak ingusan..kita lihat saja nanti apakah yg terjadi sebaliknya,mari kita tunggu hasillya di  pemilu esok.",0,0,0,0,in,1510836919357558784,1721657495276687616,JimmyAnwar11,https://twitter.com/JimmyAnwar11/status/1721705170327990342,,,,,Neutral
663fa4198a91151dd2fa176c,Tue Nov 07 01:42:31 +0000 2023,1721704652214026752,"Dalam Rangka Meningkatkan Kinerja Kepolisian Pada Pengamanan Operasi Mantap Brata ,Polres Bangka Selatan Melakukan Anev Terkait Perkembangan Pengamanan Pemilu, Selasa (07/11) .  @DivHumas_Polri https://t.co/fecWRQHLCq",0,0,0,0,in,1320546852278657024,1721704652214026752,polres_basel,https://twitter.com/polres_basel/status/1721704652214026640,,,,,Neutral
663fa4198a91151dd2fa176d,Tue Nov 07 01:42:02 +0000 2023,1721704530872827904,@ajengcute16__ Akhirnya senang banget pertempuran pemilu skarang dejavu 2014 ketika Neo Orba bertarung dgn reformasi.... https://t.co/APF54sv9ux,0,0,0,0,in,132410571,1721471534022152448,Rudibhisma,https://twitter.com/Rudibhisma/status/1721704530872827957,,,,,Joy
663fa4198a91151dd2fa176e,Tue Nov 07 01:41:50 +0000 2023,1721704479702323200,Mari Ciptakan Pemilu 2024 Aman dan Damai.. https://t.co/wWL1TO7Wci,0,0,0,0,in,1430419217208074240,1721704479702323200,polsek_malua,https://twitter.com/polsek_malua/status/1721704479702323210,,,,,Love
663fa4198a91151dd2fa176f,Tue Nov 07 01:41:28 +0000 2023,1721704387666641152,"@retnosetyow4t Iyalah Pak Ganjar ikut pemilu dulu ya ,kalau menang jadi presiden, kalau kalah jangan ngamuk ya .😁",0,0,0,0,in,1628295604316282880,1721546243468583168,SigitWasito8,https://twitter.com/SigitWasito8/status/1721704387666641106,,,,,Joy
663fa4198a91151dd2fa1770,Tue Nov 07 01:41:22 +0000 2023,1721704361305510144,"@susipudjiastuti @jokowi Ekonomi rakyat semakin sulit, ditambah menjelang PEMILU. Rakyat hanya jadi komoditi politik praktis. Rakyat hanya dimainkan emosinya.",0,0,0,0,in,276418841,1721678875800039680,Putra_Adi_YM,https://twitter.com/Putra_Adi_YM/status/1721704361305510212,,,,,Sad
663fa4198a91151dd2fa1771,Tue Nov 07 01:40:12 +0000 2023,1721704070417953024,Jelang Pemilu 2024  2 Objek Vital Kantor KPU dan Bawaslu Dilakukan Sterilisasi Unit Satwa K-9 Polres Sragen https://t.co/F3p9gRWrwk,0,0,0,1,in,1018024551307927552,1721704070417953024,polres_sragen_,https://twitter.com/polres_sragen_/status/1721704070417953060,,,,,Fear
663fa4198a91151dd2fa1772,Tue Nov 07 01:39:47 +0000 2023,1721703965925191936,"@Dayat23482504 @SecretsThe @RomeoWalker19 @Dennysiregar7 @PDI_Perjuangan Klo menurut peraturan Pd waktu itu, sebenarnya mega yg jd presiden. Krn @PDI_Perjuangan partai pemenang pemilu, tp di akali oleh amien dgn poros tengahnya, hingga disepakati lah voting hasil lobi2 anggota dewan.",0,2,0,0,in,1301236073079603200,1721196761791021312,KDyiah,https://twitter.com/KDyiah/status/1721703965925191848,,,,,Neutral
663fa4198a91151dd2fa1773,Tue Nov 07 01:39:21 +0000 2023,1721703854507729408,"@DokterTifa Tidak ada larangan hukum yang secara khusus melarang anak presiden menjadi calon wakil presiden dalam pemilu mendatang. Namun, keputusan akhir tergantung pada partai politik dan aturan yang berlaku di negara tersebut.",0,0,0,0,in,42838254,1721667040740815360,zackycute,https://twitter.com/zackycute/status/1721703854507729315,,,,,Neutral
663fa4198a91151dd2fa1774,Tue Nov 07 01:38:26 +0000 2023,1721703626736099328,#bhabinksmtibmas Sambang harkamtibmas jelang pemilu 2024 aman damai https://t.co/Ambn2KIMlt,0,0,0,0,in,1446130754212155392,1721703626736099328,IwanIwa06264538,https://twitter.com/IwanIwa06264538/status/1721703626736099414,,,,,Neutral
663fa4198a91151dd2fa1775,Tue Nov 07 01:37:47 +0000 2023,1721703461174350336,"Yg panas anda aja yg lainnya santuyy, macem gak ada pemilu lagi aja 5 tahun mendatang, harus tegang2 seolah olah menyeramkan ....hihihi",0,0,0,0,in,319591792,1721703461174350336,panjisetiadinug,https://twitter.com/panjisetiadinug/status/1721703461174350225,,,,,Fear
663fa4198a91151dd2fa1776,Tue Nov 07 01:37:45 +0000 2023,1721703454790590464,Deklarasi Pemilu Damai Tahun 2024 https://t.co/Ku44bqiH24,0,0,0,0,in,1646725277727485952,1721703454790590464,sekkalumpang45,https://twitter.com/sekkalumpang45/status/1721703454790590546,,,,,Neutral
663fa4198a91151dd2fa1777,Tue Nov 07 01:37:44 +0000 2023,1721703449384132864,"#TemanPemilih, Anggota KPU Kabupaten Rejang Lebong Ferdiansyah didampingi oleh Kasubbag Hukum dan SDM Noperi Ikhsan menghadiri Rapat Koordinasi Pemetaan dan Inventarisasi Permasalahan dan Potensi Sengketa Pasca Penetapan DCT Anggota DPRD Provinsi/Kabupaten/Kota Dalam Pemilu ... https://t.co/wh34EppwdE",0,0,0,0,in,1222336986016403456,1721703449384132864,kpu_rl,https://twitter.com/kpu_rl/status/1721703449384132751,,,,,Neutral
663fa4198a91151dd2fa1778,Tue Nov 07 01:37:34 +0000 2023,1721703405872415232,@abu_waras Infonya gak jadi Pemilu krn semua calonnya tdk ada yg menjanjikan,0,0,0,0,in,255434959,1721487859935478016,luksutanto,https://twitter.com/luksutanto/status/1721703405872415198,,,,,Sad
663fa4198a91151dd2fa1779,Tue Nov 07 01:36:43 +0000 2023,1721703191283466240,@cakimiNOW Mari kita menangkan pemilu dengan memilih #AniesMuhaimin2024 untuk Indonesia yang lebih baik 🔥,0,0,0,0,in,1502227292130770944,1721510719102066688,LukmanH91748083,https://twitter.com/LukmanH91748083/status/1721703191283466364,,,,,Joy
663fa4198a91151dd2fa177a,Tue Nov 07 01:36:17 +0000 2023,1721703085389853184,PEMILU DAMAI 2024   Ayo memilih ! Satu Suara Untuk Indonesia Menjadi Lebih Baik.  #DamaiPemiluIndonesia�#JabarAmanDamai https://t.co/9NcO1PB8qB,0,0,0,0,in,1639533870080225280,1721703085389853184,humas_kaler86,https://twitter.com/humas_kaler86/status/1721703085389853138,,,,,Joy
663fa4198a91151dd2fa177b,Tue Nov 07 01:35:59 +0000 2023,1721703008181043456,"Anggep aja tgl 10 itu road to buat tgl 19, sama pentingnya. Sebelum pemilu yang harusnya hompimpa saja. :))",0,0,1,2,in,4848575283,1721703008181043456,TheJeblogs,https://twitter.com/TheJeblogs/status/1721703008181043377,,,,,Joy
663fa4198a91151dd2fa177c,Tue Nov 07 01:35:48 +0000 2023,1721702960537976832,@VIVAcoid Tetep boikot dan jgn pilih pas pemilu,0,0,0,1,in,1032461376072048640,1721500074763755520,kaikarisv,https://twitter.com/kaikarisv/status/1721702960537976862,,,,,Anger
663fa4198a91151dd2fa177d,Tue Nov 07 01:35:44 +0000 2023,1721702944327008512,@DoankWarto Mari kita menangkan pemilu dengan memilih #AniesMuhaimin2024,0,0,0,0,in,1502227292130770944,1721644156098089472,LukmanH91748083,https://twitter.com/LukmanH91748083/status/1721702944327008620,,,,,Joy
663fa4198a91151dd2fa177e,Tue Nov 07 01:35:28 +0000 2023,1721702877868290304,Tata cara mengikuti Pemilu 2024 sukseskan #PemiluIndonesia dengan #PemiluJujur https://t.co/Q5xi6JvHop,0,77,16,33,in,1307291069168582656,1721702877868290304,Nahnaylaaa,https://twitter.com/Nahnaylaaa/status/1721702877868290298,,,,,Neutral
663fa4198a91151dd2fa177f,Tue Nov 07 01:35:24 +0000 2023,1721702860659060992,"Polres Nunukan melaksanakan pengawalan dan pengamanan kedatangan Logistik Pemilu 2024 di gudang penyimpanan Logistik KPUD Nunukan, bertempat Jalan Ujang Dewa Sedadap, Kecamatan Nunukan Selatan. https://t.co/9MDOUxJEDI",0,0,0,0,in,1259651843879133184,1721702860659060992,PolresNunukan,https://twitter.com/PolresNunukan/status/1721702860659061078,,,,,Neutral
663fa4198a91151dd2fa1780,Tue Nov 07 01:35:18 +0000 2023,1721702836608884992,Kapolsek Buayan AKP Kasimin memimpin giat Lakatpuan beladiri Polri kepada semua anggota guna kesiapsiagaan pengamanan pemilu 2024. https://t.co/sJgXyuY6dx,0,0,0,0,in,1602890539271000064,1721702836608884992,PolsekBuayan,https://twitter.com/PolsekBuayan/status/1721702836608885100,,,,,Fear
663fa4198a91151dd2fa1781,Tue Nov 07 01:34:43 +0000 2023,1721702689875296512,@narkosun @ganjarpranowo Mari kita menangkan pemilu dengan memilih #AniesMuhaimin2024,0,0,0,0,in,1502227292130770944,1721429631839109376,LukmanH91748083,https://twitter.com/LukmanH91748083/status/1721702689875296593,,,,,Joy
663fa4198a91151dd2fa1782,Tue Nov 07 01:34:24 +0000 2023,1721702610619834624,PEMILU DAMAI 2024  Anti Hembusan. Kebencian. dan Menolak Kekerasan  #DamaiPemiluIndonesia�#JabarAmanDamai https://t.co/7Vy7BDFaJ5,0,0,0,0,in,1639533870080225280,1721702610619834624,humas_kaler86,https://twitter.com/humas_kaler86/status/1721702610619834725,,,,,Joy
663fa4198a91151dd2fa1783,Tue Nov 07 01:34:17 +0000 2023,1721702580571742720,"INDONESIA SATU UNTUK PEMILU DAMAI   Dukunglah Pilihan anda dengan melaksanakan kampanye pemilu yang aman, damai, tertib serta. berintegritas tanpa politisi sara dan politik uang. #DamaiPemiluIndonesia�#JabarAmanDamai https://t.co/yzoDl2NTyr",0,0,0,0,in,1639533870080225280,1721702580571742720,humas_kaler86,https://twitter.com/humas_kaler86/status/1721702580571742670,,,,,Joy
663fa4198a91151dd2fa1784,Tue Nov 07 01:33:48 +0000 2023,1721702458668552448,Bersama ciptakan Pemilu 2024 damai tanpa hoax. Penyebaran hoax dan disinformasi di ruang publik harus kita tangkal. #PemiluDamaiNegeriMaju  #Pemilu2024kondusif  #GazaHolocaust  #SukseskanPemilu2024  #indonesiahebat https://t.co/YspqFuvJNo,0,0,0,0,in,298641815,1721702458668552448,Coffee2Talks,https://twitter.com/Coffee2Talks/status/1721702458668552353,,,,,Neutral
663fa4198a91151dd2fa1785,Tue Nov 07 01:33:25 +0000 2023,1721702362832912384,"APA ARTINYA PEMILU, ANGGOTA DPR DPRD DARI KOALISI PARTAI OPOSISI TIDAK PERNAH ADA USULKAN  PERBAHASAN PENGGURAN , KESAHATAN , KESELAMATAN , KRIMINAL DLL,SUKU TAHUN PERTAMA DAN APA TINDAKN PEMERINTAH, (PILOT SUSI AIR) KARYAWAN HOTEL SULTAN, WRGA REMPANG",0,1,0,0,in,852594529,1721702349922783744,razakthaib19,https://twitter.com/razakthaib19/status/1721702362832912389,,,,,Anger
663fa4198a91151dd2fa1786,Tue Nov 07 01:33:24 +0000 2023,1721702358793748736,"APA ARTINYA PEMILU, SETELAH ANGGOTA KOALISI PARTAI MENANG KURSI DPR DPRD OLEH DARI UNDIAN PENDUKUNG , APABILA PENDUKUNG RUMAH NYA DIGUSUR TANAH DIRAMPAS, (REMPANG) DAN KARYAWAN HOTEL SULTAN , TIDAK MEMBELA , ANGGOTA DPR DPRD DIAM SERIBU BAHASA",0,1,0,0,in,852594529,1721702349922783744,razakthaib19,https://twitter.com/razakthaib19/status/1721702358793748859,,,,,Anger
663fa4198a91151dd2fa1787,Tue Nov 07 01:33:23 +0000 2023,1721702355685786112,"APA ARTINYA PEMILU,  DPR DPRD TIDAK ADA PERBAHASAN ,TIAP SIDANG DEWAN  PROGRAM TATAKELOLA PEMERINTAH YG PERLU  DI USULKAN OLEH ANGGOTA DPR DPRD KOALISI PARTAI OPOSISI AGAR BISA DI PERTANGGUNG JAWABAN PROGRAM PEMERINTAH, TIDAK DI KORUPSI, MLH KORUPSI BERJEMAAH",0,1,0,0,in,852594529,1721702349922783744,razakthaib19,https://twitter.com/razakthaib19/status/1721702355685786111,,,,,Anger
663fa4198a91151dd2fa1788,Tue Nov 07 01:33:23 +0000 2023,1721702352053580032,"APA ARTI PEMILU,HABISKAN BIAYA TRILIUNAN LUDES UNTUK KEMPANYE, PENDUKUNG MENANGKAN KOALISI PARTAI  DI TIAP PROV, LALU TIDAK BISA JADI PEMERINTAH DI PROV TERSEBUT, TERBUKTI SISTIM PEMILU YG ADA ADALAH  WIN/LOSE TIDAK WIN WIN SITUATION ,INI  BIANG KEROK KORUPSI",0,1,0,0,in,852594529,1721702349922783744,razakthaib19,https://twitter.com/razakthaib19/status/1721702352053580060,,,,,Anger
663fa4198a91151dd2fa1789,Tue Nov 07 01:33:10 +0000 2023,1721702299704467456,@Miduk17 Mari kita menangkan pemilu dengan memilih #AniesMuhaimin2024,0,0,0,0,in,1502227292130770944,1721509497485905920,LukmanH91748083,https://twitter.com/LukmanH91748083/status/1721702299704467476,,,,,Joy
663fa4198a91151dd2fa178a,Tue Nov 07 01:32:55 +0000 2023,1721702236232003840,"Gibran Rakabuming Raka ,    pastikan kapal besar ini berlabuh di dermaga kemenangan ... ""   Pesan cawapres Koalisi Indonesia Bersatu ini cukup poetic  Toh pemilu pestanya rakyat,   semua capres cawapres damai - simpatisan damai, bukan tantrum everyday wkwkkwk ..  All In Prabowo… https://t.co/j1qGAc20vK""",7,38,18,85,in,1219890224936783872,1721702236232003840,NyaiiBubu,https://twitter.com/NyaiiBubu/status/1721702236232003877,,,,,Neutral
663fa4198a91151dd2fa178b,Tue Nov 07 01:32:31 +0000 2023,1721702135942017280,@ruhutsitompul Mari kita menangkan pemilu dengan memilih #AniesMuhaimin2024,0,0,0,0,in,1502227292130770944,1721698499136548864,LukmanH91748083,https://twitter.com/LukmanH91748083/status/1721702135942017242,,,,,Joy
663fa4198a91151dd2fa178c,Tue Nov 07 01:32:09 +0000 2023,1721702044216762368,"Pada hari Kamis, 12 Oktober 2023 sekitar pukul 08.20 Wita Kepala Kejaksaan Negeri Baubau menghadiri kegiatan Deklarasi Pemilu Damai 2024 yang bertempat di Pelataran Pantai Kamali Jl.Yos Sudarso Kel. Wale Kec. Wolio Kota Baubau. https://t.co/MptEVE6c0P",0,0,0,0,in,721257775,1721702044216762368,KejariBaubau,https://twitter.com/KejariBaubau/status/1721702044216762495,,,,,Neutral
663fa4198a91151dd2fa178d,Tue Nov 07 01:31:12 +0000 2023,1721701806496223232,Kapolrestabes Bandung Hadiri Deklarasi Serentak Pemilu Damai Sukseskan Pemilu 2024. https://t.co/XygeXbYATI,0,0,0,0,in,1639533870080225280,1721701806496223232,humas_kaler86,https://twitter.com/humas_kaler86/status/1721701806496223310,,,,,Neutral
663fa4198a91151dd2fa178e,Tue Nov 07 01:30:53 +0000 2023,1721701724866727936,"@FransDViera @Paltiwest Proses Pemilu masih berlangsung, Panggung masih berdiri musik masih mengalun, tarian masih terlihat lenggok.. -- Aktor masih bertopeng, Dalang masih pegang gagang.... Wajar saling menduga. Yang pasti sesuai target P De. Demokrasi Rekonsiliasi adalah Tujuan Utama.",0,0,0,0,in,916782552865636352,1721673838050848768,RuskandarAsep,https://twitter.com/RuskandarAsep/status/1721701724866728060,,,,,Neutral
663fa4198a91151dd2fa178f,Tue Nov 07 01:30:27 +0000 2023,1721701615919620352,"Waspada penyebaran hoaks di ruang publik, satukan kekuatan menjaga ruang publik digital demi kelancaran dan keamanan Pemilu 2024. #Pemilu2024BebasHoaks  #Pemilu2024kondusif  #IndonesiaBelaPalestina  #PalestinianLivesMatter  #Elections2024 https://t.co/z4V3CGHxP8",0,0,0,0,in,298641815,1721701615919620352,Coffee2Talks,https://twitter.com/Coffee2Talks/status/1721701615919620294,,,,,Fear
663fa4198a91151dd2fa1790,Tue Nov 07 01:30:26 +0000 2023,1721701610685161472,Polres banyuasin polri yang persisi siap mendukung dan amankan pemilu 2024   #Kapolri  #KapoldaSumsel  #KapolresBanyuasin  #PolriPresisi2023  #PolriAktif2023  #rahmadwibowo #KapoldaSumsel #PoldaSumsel #opsmantapbratamusi2023-2024 https://t.co/nk0wDeKl7g,0,0,0,0,in,1409333802732691456,1721701610685161472,polisibanyuasi1,https://twitter.com/polisibanyuasi1/status/1721701610685161589,,,,,Neutral
663fa4198a91151dd2fa1791,Tue Nov 07 01:30:21 +0000 2023,1721701588618874880,"@SammiSoh Hamas itu bukan teroris bodoh,mana ada teroris tapi menang pemilu,MIKIR..!",0,3,0,2,in,1692338890819145728,1721677380815933952,bernardsibengal,https://twitter.com/bernardsibengal/status/1721701588618874947,,,,,Anger
663fa4198a91151dd2fa1792,Tue Nov 07 01:29:45 +0000 2023,1721701438416658944,"@GibranRakabumi Maaf, Sebab ributnya sepertinya bukan soal muda, de. Maaf sekali lagi, jangan pura pura terus. Selain itu rakyat seharusnya juga ribut uang habis buat pilwali atau pilbup atau pilbub, begitu hasil pemilu Di dapat, yg terpilihnya meninggalkan tugas Dan tanggung jawab yg dilamarnya",0,0,0,0,in,170497674,1721335289057366016,BiznisSolution,https://twitter.com/BiznisSolution/status/1721701438416658884,,,,,Anger
663fa4198a91151dd2fa1793,Tue Nov 07 01:29:38 +0000 2023,1721701410704916992,"Ciptakan Pemilu Damai Aman, Damai Dan Nyaman Di Tengah-Tengah Masyarakat #polresmukomuko #Poldabengkulu https://t.co/sYwrFwDPi3",0,0,0,1,in,1588448782621908992,1721701410704916992,polsek_pdsuguh,https://twitter.com/polsek_pdsuguh/status/1721701410704916922,,,,,Joy
663fa4198a91151dd2fa1794,Tue Nov 07 01:29:36 +0000 2023,1721701401729064960,LSM Fokus Harap Penjabat Walikota Terbitkan Edaran Larangan RT/RW jadi Tim sukses Calon peserta Pemilu https://t.co/Y9NpREmsTp via @Radio Mesra Parepare,0,0,0,1,in,1677492308990902272,1721701401729064960,mesradio1028,https://twitter.com/mesradio1028/status/1721701401729064983,,,,,Anger
663fa4198a91151dd2fa1795,Tue Nov 07 01:29:34 +0000 2023,1721701394389115392,"Dari ikut 4x pemilu, pilihan gw menang mulu nih. Apa kali ini gw golput  aja yah. Ya kali nanti...",0,1,0,1,in,62059706,1721701394389115392,piyopikavet,https://twitter.com/piyopikavet/status/1721701394389115371,,,,,Sad
663fa4198a91151dd2fa1796,Tue Nov 07 01:29:28 +0000 2023,1721701367830691840,"Tahapan Pemilu 2024 sedang berlangsung, oleh karena itu pahami aturan dan larangannya. Terutama jelang penyelenggaraan masa kampanye. Mari kita ciptakan Pemilu 2024 yang aman dan damai. #aturanpemilu2024 #SukseskanPemilu2024 #Pemilu2024kondusif https://t.co/VM8Eef81Aa",0,0,0,0,in,473656516,1721701367830691840,viocintaislam,https://twitter.com/viocintaislam/status/1721701367830691942,,,,,Neutral
663fa4198a91151dd2fa1797,Tue Nov 07 01:29:23 +0000 2023,1721701347253530880,Tahun 2023 Menuju PEMILU.  Keluarga Besar Jokowi lah yang Membuat Kisruh Negara ini. https://t.co/s5vy088iR1,0,1,0,0,in,2309515658,1721701347253530880,Rudetiawanst,https://twitter.com/Rudetiawanst/status/1721701347253530773,,,,,Anger
663fa4198a91151dd2fa1798,Tue Nov 07 01:29:19 +0000 2023,1721701329259966720,@PDI_Perjuangan rasanya kali ini bakal rontok...diterjang badai el nino..pemilu kali ini pertama PKS kedua nasdem ke-3 PDIPeh ke-4 PKB ke-5 golkar,0,0,0,0,in,1699653497028026368,1721454526853722112,Tobasyou23,https://twitter.com/Tobasyou23/status/1721701329259966812,,,,,Fear
663fa4198a91151dd2fa1799,Tue Nov 07 01:29:17 +0000 2023,1721701320841986304,Anggota serse polsek kesugihan melalukan giat patroli kringserse dalam rangka pemilu untuk situasi yang aman dan kondusif https://t.co/ITQQznzb6n,0,0,0,0,in,1270746505540825088,1721701320841986304,SekKrim,https://twitter.com/SekKrim/status/1721701320841986338,,,,,Neutral
663fa4198a91151dd2fa179a,Tue Nov 07 01:28:53 +0000 2023,1721701221038448640,Pejabat Operasi Mantap Brata Tinombala 2023/2024 Mengikuti Pelatihan Olah Strategi Pengamanan Pemilu 2024  #polripresisi #poldasulteng #opsmantapbrata #opsmantapbratapoldasulteng https://t.co/YjgIRCtYvJ,0,0,0,0,in,308209934,1721701221038448640,humaspolsulteng,https://twitter.com/humaspolsulteng/status/1721701221038448739,,,,,Neutral
663fa4198a91151dd2fa179b,Tue Nov 07 01:28:46 +0000 2023,1721701189971218432,Ngga kebayang klo bp ini menangani sidang perkara sengketa pemilu di MK....tetep waras ya  😊 https://t.co/puER2Tivbc,1,2,0,11,in,1360944154495176704,1721701189971218432,Naia94093308,https://twitter.com/Naia94093308/status/1721701189971218534,,,,,Joy
