_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,emotion
663fa4148a91151dd2fa0567,Wed Nov 29 15:52:51 +0000 2023,1729891178328605184,Bu @ajengcute16__  capresmu bisa gini ngga ?? kalo cuma bisa joget gemoy...minggirlah. Pemilu 2024 hanya untuk capres yang punya gagasan. apalagi itu si bocil...😀 Dialog aja mangkir.. https://t.co/mhfJ3ISiVi,0,0,0,0,in,1668922888085475328,1729891178328605184,sincierityoflov,https://twitter.com/sincierityoflov/status/1729891178328605128,,,,,Anger
663fa4148a91151dd2fa0568,Wed Nov 29 15:52:30 +0000 2023,1729891091909091328,@tempodotco Berdasarkan UU Pemilu dipastikan hanya ada satu peserta Pilpres yg memenuhi syarat saat pendaftaran di @KPU_ID yaitu no 1 AMIN yg secara hukum harus mjd peserta tunggal Pilpres 2024. Sedangkan 2 peserta lainnya harus didiskalifikasi karena tdk memenuhi syarat saat pendaftaran.,0,0,0,0,in,1584713605123276800,1729711553342329088,Safato_SFR,https://twitter.com/Safato_SFR/status/1729891091909091417,,,,,Neutral
663fa4148a91151dd2fa0569,Wed Nov 29 15:52:28 +0000 2023,1729891084304883968,@Uki23 Skrg boleh lu ketawa seneng tpi liat ntar stlh pemilu ga bakal satupun dr PSI masuk senayan...,0,1,0,9,in,1326404439696166912,1729888761688031488,OrangBa13921152,https://twitter.com/OrangBa13921152/status/1729891084304884028,,,,,Sad
663fa4148a91151dd2fa056a,Wed Nov 29 15:52:16 +0000 2023,1729891033398559232,#TemanPemilih Repost KPU Prov Jateng Pengumuman Tim Kampanye Pemilu Presiden dan Wakil Presiden tingkat Jawa Tengah pada Pemilu 2024 sudah dapat kamu akses di https://t.co/sieZcJyiQr atau melalui scan qrcode dalam gambar ya!  #ppkbutuh2024 #kpupurworejo #kpumelayani https://t.co/R2GqAU7TGB,0,0,0,1,in,1611694210104832000,1729891033398559232,ppkbutuh2024,https://twitter.com/ppkbutuh2024/status/1729891033398559114,,,,,Neutral
663fa4148a91151dd2fa056b,Wed Nov 29 15:51:12 +0000 2023,1729890763545473536,"#sahabatbawaslu yuk kenali dan pahami apa saja Larangan dalam kampanye pemilu 2024,   #bawaslu #bawasluterbukapemiluterpercaya #larangankampanye #pemilu2024 #ayokitaawasibersama #bersamabawaslutegakkankeadilanpemilu #siogomagitogito https://t.co/Ci2LuPskCL",0,0,0,1,in,1678411609679568896,1729890763545473536,pkd_wonoroto,https://twitter.com/pkd_wonoroto/status/1729890763545473438,,,,,Neutral
663fa4148a91151dd2fa056c,Wed Nov 29 15:49:36 +0000 2023,1729890362507120896,@CNNIndonesia Masih percaya pemilu akan berjalan jurdil..???,0,0,0,0,in,1678829209333137408,1729440149157859584,ThinkerInTheFog,https://twitter.com/ThinkerInTheFog/status/1729890362507120805,,,,,Fear
663fa4148a91151dd2fa056d,Wed Nov 29 15:49:10 +0000 2023,1729890252234617088,"@Malika6027 pernah dengar Podcast bossman Mardigu? berfokuslah pada kelebihan calonmu, jangan serang lawan. karena ini bakal jadi bumerang, nanti pemilih bisa tolak calonmu. Misal pemilu terjadi 2 periode"". Hanya mengingatkan soalnya saya juga dukung amin""",0,0,0,2,in,1160682090,1729807612793790720,DensFX,https://twitter.com/DensFX/status/1729890252234617166,,,,,Neutral
663fa4148a91151dd2fa056e,Wed Nov 29 15:48:36 +0000 2023,1729890108546097664,"Cara instant jadi orang (seolah-olah) besar: lawanlah orang besar.  Bocah yg baru 2 hari jadi politisi dadakan partai abal2 mau ngajarin konstitusi ke ibu ketum pemenang pemilu yg berdekade2 berpolitik.  Rezim Soeharto aja dilawan, masak tunduk sama Rezim Jokowi, Bu Mega? LAWAN.. https://t.co/4AoDLRlyxJ",0,0,0,2,in,2151205796,1729890108546097664,masawep08,https://twitter.com/masawep08/status/1729890108546097646,,,,,Anger
663fa4148a91151dd2fa056f,Wed Nov 29 15:47:20 +0000 2023,1729889788516618496,Bentukan buzzer di pemilu kali ini parah banget asli.,0,0,0,0,in,1600196021492936704,1729889617867096576,PengamatHilal,https://twitter.com/PengamatHilal/status/1729889788516618619,,,,,Anger
663fa4148a91151dd2fa0570,Wed Nov 29 15:46:53 +0000 2023,1729889676650274816,"@luffyomoy @HmfaqihA lah bedanyanya apa sama survey abal2 kelompol loe ? ...... kelompok loe boleh, yg lain ga boleeehhh ...... sifat pendukung prabowo ga berubah dari pemilu ke pemilu .... 🤪",0,0,0,0,in,1067127607043342336,1729681120944349696,endonesiatwit,https://twitter.com/endonesiatwit/status/1729889676650274865,,,,,Anger
663fa4148a91151dd2fa0571,Wed Nov 29 15:45:41 +0000 2023,1729889375851602176,"@pro_gibran_ suka ngikutin politik semenjak Prabowo Gibran naik, krn bnrbnr ngasih cth pemilu yg damai dan sejuk",0,0,0,0,in,536770442,1729357995791028736,KEATON_57,https://twitter.com/KEATON_57/status/1729889375851602285,,,,,Joy
663fa4148a91151dd2fa0572,Wed Nov 29 15:45:37 +0000 2023,1729889357799227648,"Menkominfo Budi Arie Setiadi menegaskan, tidak ada motif politik di balik bocornya 204 juta data daftar pemilih tetap Pemilu 2024 di KPU, melainkan motif ekonomi. https://t.co/XuHxDgGCrO",1,1,0,8,in,154102750,1729889357799227648,Beritasatu,https://twitter.com/Beritasatu/status/1729889357799227526,,,,,Neutral
663fa4148a91151dd2fa0573,Wed Nov 29 15:45:37 +0000 2023,1729889356473934080,VOXPOP GEN Z SOAL PEMILU 2024 | APAHABARMEDIA | KABAR TERUPDATE https://t.co/8SsLmOzmiC,0,0,0,0,in,109001490,1729889356473934080,KiriItuTanda,https://twitter.com/KiriItuTanda/status/1729889356473933973,,,,,Neutral
663fa4148a91151dd2fa0574,Wed Nov 29 15:45:26 +0000 2023,1729889310386856192,Nur Hayat   Untuk Ciptakan Pemilu Damai KPU Harus Jalankan Perintah Rakyat https://t.co/UDDnWRkO9r,0,0,0,0,in,1416510998702297088,1729889310386856192,news_education_,https://twitter.com/news_education_/status/1729889310386856187,,,,,Neutral
663fa4148a91151dd2fa0575,Wed Nov 29 15:45:25 +0000 2023,1729889309489283328,Komisi Informasi Publik (KIP) dalam hal ini berkoordinasi dengan Bawaslu Kabupaten Lampung Tengah untuk membangun sinergitas pengawasan pemilu 2024 yang transparan. https://t.co/wqwedAidWK,0,1,1,19,in,1715211491450957824,1729889309489283328,BawasluLamTeng,https://twitter.com/BawasluLamTeng/status/1729889309489283279,,,,,Neutral
663fa4148a91151dd2fa0576,Wed Nov 29 15:45:24 +0000 2023,1729889305039155200,"@mkurnia1 @tvOneNews Setuju, ga setiap pemilu ada pilihan yang lengkap seperti yang ada pada diri pak Anies. Ntah pilpres kapan lagi ada kandidat terbaik seperti beliau setelah pemilu sebelumnya yang kita dapatkan hanya tokoh seadanya yg terbukti dengan kemunduran setelah dia berkuasa hampir 10 tahun",0,0,0,2,in,1547635554367418368,1729807863508562176,dahsu2022,https://twitter.com/dahsu2022/status/1729889305039155225,,,,,Love
663fa4148a91151dd2fa0577,Wed Nov 29 15:45:15 +0000 2023,1729889265310691584,Kapolres Nias : Mari Kita Wujudkan Pemilu 2024 Aman dan Damai https://t.co/l0Ai6VHCPV lewat @Liputan86,0,0,0,0,in,1510857676435374080,1729889265310691584,Liputan861,https://twitter.com/Liputan861/status/1729889265310691561,,,,,Neutral
663fa4148a91151dd2fa0578,Wed Nov 29 15:44:59 +0000 2023,1729889199460090368,@pro_gibran_ Prabowo Gibran bnrbnr mencontohkan Pemilu damai sihh,0,0,0,0,in,528869760,1729357995791028736,AlaneyF,https://twitter.com/AlaneyF/status/1729889199460090287,,,,,Joy
663fa4148a91151dd2fa0579,Wed Nov 29 15:44:35 +0000 2023,1729889099124023552,https://t.co/WghgVPx12r Pemkab Kotim ajak lansia sukseskan pemilu,0,0,0,0,in,2421788773,1729889099124023552,Antara_Kalteng,https://twitter.com/Antara_Kalteng/status/1729889099124023428,,,,,Joy
663fa4148a91151dd2fa057a,Wed Nov 29 15:44:24 +0000 2023,1729889052688834816,"@pro_gibran_ indahnya pemilu damai, sesuai yg dblg Prabowo Gibran",0,0,0,0,in,1678710307747954688,1729357995791028736,saraisyaa,https://twitter.com/saraisyaa/status/1729889052688834744,,,,,Joy
663fa4148a91151dd2fa057b,Wed Nov 29 15:44:16 +0000 2023,1729889020405240064,"Tanpa kontrol dari rakyat, maka demokrasi itu semu, sekalipun ada pemilu. Jangan sampai menyandang nama demokratik"" tapi sejatinya ""otoriter"", seperti Korea Utara.""",0,1,3,13,in,579954781,1729889010213175296,famajiid,https://twitter.com/famajiid/status/1729889020405240149,,,,,Fear
663fa4148a91151dd2fa057c,Wed Nov 29 15:44:15 +0000 2023,1729889012859716096,"Sebab, tanpa pemilu pun, hasilnya sudah diketahui. Hasil ditentukan bahkan sebelum pemilu. 100% akan memilih Kim Jong Un atau siapapun calon yang dia dukung di tingkat lokal. Kepuasan publik, kalau disurvei, juga akan 100% puas. Karena mereka menerapkan demokrasi dengan fear"".""",1,1,1,13,in,579954781,1729889010213175296,famajiid,https://twitter.com/famajiid/status/1729889012859716070,,,,,Fear
663fa4148a91151dd2fa057d,Wed Nov 29 15:44:14 +0000 2023,1729889010213175296,"Korea Utara itu nama aslinya Republik Rakyat Demokratik Korea"". Mereka juga punya pemilu rutin untuk memilih pemimpin di lokal maupun nasional. Tapi, di semua indeks demokrasi, mau pakai standar apapun, tidak ada yang menempatkan mereka sebagai negara demokratis.  Kenapa?""",1,2,23,71,in,579954781,1729889010213175296,famajiid,https://twitter.com/famajiid/status/1729889010213175336,,,,,Neutral
663fa4148a91151dd2fa057e,Wed Nov 29 15:43:43 +0000 2023,1729888880860832000,@sdmpoldakb @ssdm_polri Polri Presisi siap amankan Pemilu 2024. Semoga Pemilu 2024 berlangsung aman kondusif. Aamiin...,0,0,0,0,in,1706286926448427008,1729745182063538688,SidolT29357,https://twitter.com/SidolT29357/status/1729888880860831928,,,,,Joy
663fa4148a91151dd2fa057f,Wed Nov 29 15:43:19 +0000 2023,1729888777538286080,@pro_gibran_ tuh kan inget yaa gausa nyindir2 guys liat aja nnti hasil suara di pemilu 2024🥰🥰,0,0,0,0,in,623673319,1729357995791028736,RolandToska,https://twitter.com/RolandToska/status/1729888777538286019,,,,,Love
663fa4148a91151dd2fa0580,Wed Nov 29 15:43:04 +0000 2023,1729888716989346048,@BurhanMuhtadi Narasi yang sama tiap pemilu tapi skrg ganti posisi saja Dulu 2019 kubu Prabowo yg musuhan sama survey 2024 skrg kubu pdip yg tidk percaya survey,1,9,4,43,in,1364379045543047168,1729883952830374144,jayacand,https://twitter.com/jayacand/status/1729888716989345932,,,,,Neutral
663fa4148a91151dd2fa0581,Wed Nov 29 15:42:52 +0000 2023,1729888668016607232,@beingluvyouall @PartaiSocmed Pemilu kemarin kita dimisuhin sama papa gegara beda pilihan 🤣 gatau nih sekarang,0,0,0,0,in,1412564002962477056,1729729236951355648,NinaHerdiana13,https://twitter.com/NinaHerdiana13/status/1729888668016607297,,,,,Sad
663fa4148a91151dd2fa0582,Wed Nov 29 15:42:51 +0000 2023,1729888660311732736,Kapolsek Buayan AKP Kasimin dan anggota melaksanakan giat sambang dan patroli dialogis di Sekretariat Panwascam Buayan serta menyampaikan pesan Kamtibmas untuk selalu bersinergi dg Polsek Buayan utk mensukseskan pemilu dan menciptakan situasi yang aman kondusif. https://t.co/slBX1Fbh6J,0,0,0,0,in,1602890539271000064,1729888660311732736,PolsekBuayan,https://twitter.com/PolsekBuayan/status/1729888660311732703,,,,,Neutral
663fa4148a91151dd2fa0583,Wed Nov 29 15:42:42 +0000 2023,1729888622479106048,pemilu tahun depan udh tau mana yg dipilih deh,0,0,0,0,in,1408542962963779584,1729888622479106048,MadPandazx,https://twitter.com/MadPandazx/status/1729888622479106091,,,,,Neutral
663fa4148a91151dd2fa0584,Wed Nov 29 15:42:18 +0000 2023,1729888524806304000,"@Kimberley_2024 Rekayasa hukum di MK dan diperkuat dengan keputusan MKMK,  Bahas yang lain gak tertarik, gue pendukung Prabowo 2 pemilu sebelumnya, jadi di mata gue dia tetep baik/layak, Fokus tentang cawapres",0,0,0,0,in,211489767,1729840413576417536,Ezharhap,https://twitter.com/Ezharhap/status/1729888524806304019,,,,,Neutral
663fa4148a91151dd2fa0585,Wed Nov 29 15:41:54 +0000 2023,1729888424164045056,ngeri... kebocoran data 204 juta DPT Pemilu 2024 bisa berdampak kericuhan skala nasional  #dpt  #PemiluDamai2024  #KPUMelayani  #KPU   https://t.co/PrtubmKFw1,0,0,0,0,in,155933590,1729888424164045056,gwhaybro,https://twitter.com/gwhaybro/status/1729888424164045091,,,,,Fear
663fa4148a91151dd2fa0586,Wed Nov 29 15:41:42 +0000 2023,1729888370778894336,"Tegas, KSAD baru, Jenderal TNI Jenderal Maruli Simanjuntak memastikan akan menindak tegas anggotanya yang tidak netral dalam Pemilu 2024.  https://t.co/zRGDYsPnEZ",0,1,0,1,in,1366400664960573440,1729888370778894336,holopiscom,https://twitter.com/holopiscom/status/1729888370778894382,,,,,Neutral
663fa4148a91151dd2fa0587,Wed Nov 29 15:41:20 +0000 2023,1729888282463596544,@tempodotco Klo kubu AMIN yang melakukan hal serupa pasti di semprot wasit Pemilu..,0,2,0,3,in,39684843,1729832955126886656,kasamago,https://twitter.com/kasamago/status/1729888282463596571,,,,,Anger
663fa4148a91151dd2fa0588,Wed Nov 29 15:41:18 +0000 2023,1729888274024661248,"@CahyaniNingrum7 Tadinya aku mao golput di pemilu 2024. tapi setelah aku teliti capres 1 capres 2 dan capres 3. yang paling memumpuni untuk tahun 2024 ya pak prabowo uang banyak, dari segi partai ia pimpinannya, lalu programnya tidak boleh ada anak dan wanita hamil yang sengsara.",0,0,0,3,in,445719162,1729715061969629696,zahradara98,https://twitter.com/zahradara98/status/1729888274024661178,,,,,Fear
663fa4148a91151dd2fa0589,Wed Nov 29 15:41:12 +0000 2023,1729888245851578624,@Arie_Kriting Lbh baik lg klo ditlusuri duid yg dikorup itu larinya kmn aj. Klo larinya sebagian ke partai ya partainya disuspend gk boleh ikut pemilu😁,0,0,0,0,in,1342684264211468288,1729885628282946048,mkoen13,https://twitter.com/mkoen13/status/1729888245851578638,,,,,Joy
663fa4148a91151dd2fa058a,Wed Nov 29 15:41:07 +0000 2023,1729888225060380928,"Kenapa sih klo deket2 pemilu tuh selalu ada aja yg begini nih.... Pdhl mah sebelomnya adem ayem. Yg kesian ya cindo yg kagak kaya, deket ke penguasa juga kagak.....",0,0,3,1,in,33879850,1729888225060380928,tuanputriitay,https://twitter.com/tuanputriitay/status/1729888225060380912,,,,,Sad
663fa4148a91151dd2fa058b,Wed Nov 29 15:40:12 +0000 2023,1729887997229936896,Sosialisasi pemilu 2024 kpd pengajar TK Eka Bhakti Jungsemi  #PemiluSaranaIntegrasiBangsa https://t.co/XpFVO0gOQQ,0,0,0,0,in,1618240716186030080,1729887997229936896,PpsdesaJungsemi,https://twitter.com/PpsdesaJungsemi/status/1729887997229936928,,,,,Neutral
663fa4148a91151dd2fa058c,Wed Nov 29 15:40:06 +0000 2023,1729887969379815680,Menkominfo beri penjelasan soal kebocoran data 204 juta DPT Pemilu 2024  #dpt  #PemiluDamai2024  #kominfo #KPUMelayani  #KPU   https://t.co/zZgeQhrZIr,0,0,0,0,in,155933590,1729887969379815680,gwhaybro,https://twitter.com/gwhaybro/status/1729887969379815743,,,,,Fear
663fa4148a91151dd2fa058d,Wed Nov 29 15:40:00 +0000 2023,1729887946508263424,Sosialisasi pemilu 2024 di pasar Minggu desa Jungsemi  #PemiluSaranaIntegrasiBangsa https://t.co/MuRXxJnF2D,0,0,0,0,in,1618240716186030080,1729887946508263424,PpsdesaJungsemi,https://twitter.com/PpsdesaJungsemi/status/1729887946508263451,,,,,Neutral
663fa4148a91151dd2fa058e,Wed Nov 29 15:39:44 +0000 2023,1729887875771269120,"di Jateng, tau gak dimana aja sih titik lokasi pemasangan APK Pemilu 2024 di Wilayah Jawa Tengah? 😃  Yuk cek lokasinya di sini https://t.co/wx8c95d3Ot, kira2 kalau di wilayahmu ada dimana aja yaaa? 🤔  #Pemiluserentak2024 #kpumelayani #kampanyedamai #kampanyepemilu2024 https://t.co/twHSci4F59",0,0,0,0,in,1610542741687259136,1729887875771269120,ppkpurwodadi24,https://twitter.com/ppkpurwodadi24/status/1729887875771269220,,,,,Joy
663fa4148a91151dd2fa058f,Wed Nov 29 15:39:40 +0000 2023,1729887861540049152,"Personil Polsek Buayan Aiptu Soiman,SH, Aiptu Darsono dan Aipda Dedi p,S.IP melaksanakan kegiatan patroli dialogis di Sekretariat PPS Karangsari serta menyampaikan pesan kamtibmas agar selalu tercipta situasi yang aman kondusif menjelang pemilu, pada hari Rabu 29 November 2023. https://t.co/CA4iFukuI0",0,0,0,0,in,1602890539271000064,1729887861540049152,PolsekBuayan,https://twitter.com/PolsekBuayan/status/1729887861540049252,,,,,Neutral
663fa4148a91151dd2fa0590,Wed Nov 29 15:39:39 +0000 2023,1729887857882595328,Sosialisasi pemilu kepada warga lansia pada saat kegiatan posyandu lansia (4/11/2023)  #PemiluSaranaIntegrasiBangsa https://t.co/gCi2yQIxPE,0,0,0,0,in,1618240716186030080,1729887857882595328,PpsdesaJungsemi,https://twitter.com/PpsdesaJungsemi/status/1729887857882595375,,,,,Neutral
663fa4148a91151dd2fa0591,Wed Nov 29 15:39:19 +0000 2023,1729887772926984704,@netralitaspolri Semoga selalu netral untuk pemilu 2024,0,0,0,0,in,1705002124944498688,1729451831796146432,224lupa,https://twitter.com/224lupa/status/1729887772926984638,,,,,
663fa4148a91151dd2fa0592,Wed Nov 29 15:39:16 +0000 2023,1729887761120055296,"RABU, 29 November 2023 ll Istana Negara - Jakarta.  Presiden RI, Ir. JOKO Widodo Melantik Jenderal TNI MARULI Simanjuntak MSc. menjadi Kepala Staf Angkatan Darat ( KASAD ).  Jenderal Maruli Pastikan TNI AD akan bersikap Netral dalam Pemilu 2024. https://t.co/yHhN2I6oEn",0,0,0,0,in,1318231657371955200,1729887761120055296,channel_terkini,https://twitter.com/channel_terkini/status/1729887761120055355,,,,,Neutral
663fa4148a91151dd2fa0593,Wed Nov 29 15:38:48 +0000 2023,1729887641938891008,"@KompasTV Selamat bekerja  buat Maruli, LBP pasti bangga nggak sia sia kerjanya selama ini. Namun saya ragu Maruli akan netral dalam pemilu....",0,0,0,1,in,234751714,1729803445056819456,jdamanik,https://twitter.com/jdamanik/status/1729887641938890993,,,,,Neutral
663fa4148a91151dd2fa0594,Wed Nov 29 15:38:45 +0000 2023,1729887630115107072,"Tiga pasangan capres-cawapres, yakni Anies Baswedan-Muhaimin Iskandar, Prabowo Subianto-Gibran Rakabuming Raka dan Ganjar Pranowo-Mahfud MD menandatangani naskah deklarasi kampanye pemilu damai tahun 2024.  https://t.co/pWQBRKayUd",0,0,0,0,in,1549327376714059776,1729887630115107072,apahabarmedia,https://twitter.com/apahabarmedia/status/1729887630115107049,,,,,Neutral
663fa4148a91151dd2fa0595,Wed Nov 29 15:38:31 +0000 2023,1729887569666818304,Rapat Penyusunan Pemeliharaan DPT tahap 5 dan penyusunan DPTb Pemilu 2024.  #PemiluSaranaIntegrasiBangsa https://t.co/sUPfBXNwf8,0,0,0,0,in,1618240716186030080,1729887569666818304,PpsdesaJungsemi,https://twitter.com/PpsdesaJungsemi/status/1729887569666818335,,,,,Neutral
663fa4148a91151dd2fa0596,Wed Nov 29 15:38:24 +0000 2023,1729887540340273408,https://t.co/sOIcxjmKhg Bupati Kotim: ASN wajib bersikap netral terhadap Pemilu 2024,0,0,0,0,in,2421788773,1729887540340273408,Antara_Kalteng,https://twitter.com/Antara_Kalteng/status/1729887540340273465,,,,,Neutral
663fa4148a91151dd2fa0597,Wed Nov 29 15:37:44 +0000 2023,1729887372815511552,"Komisi Pemilihan Umum (KPU) RI melaksanakan deklarasi kampanye pemilu damai tahun 2024 di gedung KPU RI di Jalan Imam Bonjol, Jakarta, Senin (27/11) siang.  https://t.co/zoxruF43JQ",0,0,0,0,in,1549327376714059776,1729887372815511552,apahabarmedia,https://twitter.com/apahabarmedia/status/1729887372815511616,,,,,Neutral
663fa4148a91151dd2fa0598,Wed Nov 29 15:37:37 +0000 2023,1729887346806661120,"@gibran_tweet Anjay gue malah bayangin gini, buzzer nya pak ganjar hampir tiap hari nyerang pak gibran, pas pemilu ternyata yang menang pak anies, lalu para buzzer pun tersadar, lupa kalau calonnya ada tiga 😆",0,3,0,4,in,1442710772182749184,1729768471334985984,MummyVengeance,https://twitter.com/MummyVengeance/status/1729887346806661127,,,,,Joy
663fa4148a91151dd2fa0599,Wed Nov 29 15:36:51 +0000 2023,1729887151775785472,"@BurhanMuhtadi L survei sudah mirip Go Food, melayani sesuai pesanan.  Selain itu, L. survei sengaja tinggikan calon tertentu.   Tujuanya ada dua, pertama, mengiring opini publil. kedua, utk justifikasi diakhir pemilu.  Mas Burhan, Jujur kami Rakyat tak suka paslon No.2.  Krn nihil isi otak.",0,1,0,2,in,860517377858871296,1729883952830374144,Benlizp,https://twitter.com/Benlizp/status/1729887151775785376,,,,,Anger
663fa4148a91151dd2fa059a,Wed Nov 29 15:36:35 +0000 2023,1729887086654914816,"@stressnugass @tanyarlfes lagian tujuan pemilu ngga boleh bocorin milih siapa juga karena ini, bikin berantem",0,0,0,3,in,1328578026796425216,1729680589870055680,dearmimaa,https://twitter.com/dearmimaa/status/1729887086654914826,,,,,Anger
663fa4148a91151dd2fa059b,Wed Nov 29 15:36:23 +0000 2023,1729887034733674752,Nomor urut pasangan calon peserta pemilu presiden dan wakil presiden 2024: 1. Anies Baswedan dan Muhaimin Iskandar 2. Prabowo Subianto dan Gibran Rakabuming Raka 3. Ganjar Pranowo dan Mahfud MD  #pemilu2024 https://t.co/6huNPMFLQa,0,0,0,0,in,1618240716186030080,1729887034733674752,PpsdesaJungsemi,https://twitter.com/PpsdesaJungsemi/status/1729887034733674753,,,,,Neutral
